7	5	18.3258	28.4197
95	97	55.5841	19.2311
94	4	85.1314	12.7051
97	95	110.714	13.4592
97	7	136.924	6.30458
6	6	161.783	17.6749
3	92	182.739	10.9525
95	97	206.261	19.5694
3	92	239.786	13.3726
73	97	248.848	0.965297
98	8	283.761	20.2602
7	97	325.177	17.9527
5	7	353.863	14.2475
2	90	382.533	7.66946
95	97	401.149	18.893
96	6	426.501	19.0715
97	95	454.512	9.36408
6	96	474.058	12.5048
5	7	503.544	21.2644
5	95	521.387	1.30469
95	97	549.127	22.6163
2	89	574.634	4.46171
5	7	591.83	17.2957
95	5	619.618	17.0944
5	7	650.876	12.7311
5	95	657.21	5.2208
98	94	693.923	19.306
89	2	713.539	1.62677
5	7	736.255	17.9296
5	95	763.227	6.50302
5	7	798.68	12.3216
50	13	806.253	0.777754
97	95	840.559	19.5189
