8	7	21.1028	4511.03
90	72	37.0409	2546.76
10	112	60.2766	3458.23
62	89	68.5844	2094.46
93	51	85.0309	2708.68
9	6	105.039	3042.02
93	67	136.961	3171.97
6	9	167.774	2795.13
91	47	190.503	2927.53
7	109	219.156	3161.38
64	87	229.205	2202.64
93	51	241.169	2459.18
9	6	267.181	3266.48
66	32	277.674	2192.71
94	63	291.738	2692.3
8	110	314.655	3073.26
94	63	343.27	3133.02
4	12	366.549	2458.39
5	107	369.756	2417.95
93	67	398.349	3123.84
6	9	427.981	2797.6
91	47	451.556	3003.79
6	108	479.401	3044.48
93	67	502.945	2823.27
7	8	529.007	3095.21
