42	54	18.3748	2044.26
11	25	29.325	1902.7
18	20	37.3496	1986.65
16	138	81.9142	1901.4
72	114	94.9116	1854.41
64	50	112.316	1838.08
7	15	138.858	1820.19
66	45	161.52	1804.71
19	19	172.47	1831.11
15	139	202.25	1875.33
71	113	218.329	1855.38
64	50	234.631	1841.39
7	15	261.49	1825.79
64	44	283.775	1815.7
18	18	292.913	1827.79
15	139	323.505	1877.22
72	112	339.993	1851.79
64	50	356.105	1840.01
7	15	383.208	1824.57
63	44	405.887	1823.1
18	18	413.256	1833.42
15	140	444.783	1879.58
72	112	461.197	1850.91
64	50	477.339	1839.37
7	15	504.467	1823.79
63	44	527.251	1823.72
18	18	534.493	1834.64
15	140	566.068	1879.9
72	112	582.447	1851.07
64	50	598.597	1839.41
7	15	625.712	1823.78
63	44	648.487	1823.35
18	18	655.818	1834.46
15	140	687.341	1879.81
72	112	703.722	1851.14
64	50	719.871	1839.45
7	15	746.983	1823.83
63	44	769.75	1823.27
18	18	777.1	1834.36
15	140	808.614	1879.78
72	112	824.997	1851.14
64	50	841.145	1839.45
7	15	868.257	1823.83
63	44	891.025	1823.28
18	18	898.372	1834.36
15	140	929.887	1879.78
72	112	946.27	1851.13
64	50	962.419	1839.45
7	15	989.531	1823.83
