43	23	5.1958	546.866
6	3	18.3263	1127.05
51	64	30.7258	287.991
12	86	43.7349	634.608
37	17	56.8226	301.102
6	3	69.1136	788.107
51	64	82.428	219.274
12	86	94.3007	554.445
37	17	106.067	290.997
6	3	118.531	801.384
51	64	132.003	227.869
12	86	144.098	558.882
37	17	156.097	288.886
6	3	168.469	794.433
51	64	181.868	225.829
12	86	193.923	558.434
37	17	205.884	289.474
6	3	218.276	795.74
51	64	231.694	226.196
12	86	243.755	558.409
37	17	255.72	289.346
6	3	268.108	795.515
51	64	281.523	226.144
12	86	293.583	558.425
37	17	305.549	289.367
6	3	317.937	795.543
51	64	331.352	226.149
12	86	343.413	558.421
