7	2	2.895	1.40848
5	53	22.3281	3.4404
7	2	42.4653	2.39048
5	53	62.9603	2.28763
7	2	83.158	2.15676
5	53	103.754	2.33203
7	2	123.997	2.17341
5	53	144.578	2.32003
7	2	164.816	2.17128
5	53	185.4	2.32151
7	2	205.638	2.17146
5	53	226.222	2.32129
7	2	246.46	2.17145
5	53	267.044	2.32132
7	2	287.282	2.17145
5	53	307.865	2.32131
7	2	328.104	2.17145
5	53	348.687	2.32132
7	2	368.926	2.17145
5	53	389.509	2.32132
7	2	409.748	2.17145
5	53	430.331	2.32132
7	2	450.57	2.17145
5	53	471.153	2.32132
7	2	491.392	2.17145
5	53	511.975	2.32132
7	2	532.214	2.17145
5	53	552.797	2.32132
7	2	573.036	2.17145
5	53	593.619	2.32132
7	2	613.858	2.17145
5	53	634.441	2.32132
7	2	654.68	2.17145
5	53	675.263	2.32132
7	2	695.502	2.17145
5	53	716.085	2.32132
7	2	736.323	2.17145
5	53	756.907	2.32132
7	2	777.145	2.17145
5	53	797.729	2.32132
7	2	817.967	2.17145
5	53	838.551	2.32132
7	2	858.789	2.17145
5	53	879.373	2.32132
7	2	899.611	2.17145
5	53	920.194	2.32132
7	2	940.433	2.17145
5	53	961.016	2.32132
7	2	981.255	2.17145
