71	32	6.8201	2237.05
11	10	34.7223	5841.46
135	108	66.0979	3393.62
14	169	100.782	3888.01
25	114	116.403	3002.19
131	64	150.133	3179.37
17	5	182.303	3723.7
25	62	193.426	2549.88
29	63	194.239	2551.78
139	73	232.278	3690.62
75	143	246.367	2074.65
8	163	280.776	3121.72
104	123	301.302	2668.14
140	101	323.128	3708.87
83	35	335.904	2101.73
41	71	340.699	2132.41
39	68	341.706	2131.94
7	14	372.743	3281.89
104	53	396.905	2743.13
139	73	417.495	3661.99
97	131	426.734	2092.36
41	105	434.304	2073.06
7	162	468.48	3367.59
90	137	492.595	3188.89
131	112	501.616	3051.62
115	57	512.224	2704.69
93	41	517.39	2584.85
13	8	558.133	3765.24
26	62	569.998	2727.41
111	56	584.432	2069.99
133	110	605.778	3133.57
17	171	637.761	3713.93
25	114	648.546	2527.75
29	113	649.317	2526.35
139	103	688.056	3719.46
71	32	704.683	2170.49
10	11	737.55	3211.68
140	75	783.739	3643.63
89	138	796.299	2152.14
43	100	801.363	2136.99
33	112	805.748	2083.82
7	162	833.277	3271.9
44	98	845.477	2201.2
141	98	881.723	3738.91
89	38	893.631	2156.82
43	76	898.422	2124.17
5	159	922	2938.56
7	14	931.385	3303.14
103	52	956.697	2800.23
137	70	976.333	3627.97
42	102	992.476	2042.7
41	105	993.059	2042.62
