6	4	0.0209	2.82457
6	4	13.4083	16.593
7	70	37.7425	9.20181
54	25	50.2191	2.40276
6	4	62.8957	4.78082
7	70	83.4278	3.72319
5	5	108.228	8.59206
7	70	133.44	6.57714
54	25	147.182	2.4174
6	4	156.39	2.74745
5	68	177.868	10.2505
6	4	203.74	7.18789
59	43	217.2	2.59886
7	70	227.019	2.96547
5	5	248.436	9.65756
7	70	274.135	7.19818
54	25	287.733	2.49235
6	4	298.039	3.11877
5	68	319.134	8.96002
6	4	345.135	7.11601
59	43	358.226	2.51261
7	70	368.792	3.28059
5	5	390.287	8.34116
7	70	415.96	7.11111
54	25	429.227	2.41559
6	4	440.128	3.4069
5	68	461.326	7.78477
6	4	487.29	7.02225
59	43	500.062	2.43207
7	70	511.185	3.56749
5	5	532.793	7.13571
7	70	558.366	7.03019
54	25	571.275	2.33632
6	4	582.796	3.76918
6	69	604.14	6.38812
