25	2	19.6665	339.391
21	2	21.8483	340.126
9	8	25.9634	1364.36
70	103	43.5937	305.519
103	82	46.0735	661.671
8	9	57.7573	242.63
11	128	72.6678	757.559
66	106	85.7169	309.824
73	34	96.5522	187.819
106	56	102.928	594.019
11	6	127.517	655.665
69	30	142.414	254.349
96	46	153.298	176.675
108	63	162.157	740.142
35	71	174.788	200.092
6	123	193.304	410.721
33	59	206.581	204.308
75	36	215.295	254.297
104	53	229.102	647.28
36	66	240.472	187.646
6	11	251.338	256.705
6	123	269.877	519.538
66	106	283.064	322.964
6	123	288.772	268.389
69	30	296.58	345.194
7	124	305.213	235.776
23	2	316.809	169.619
10	7	323.696	736.686
72	101	346.621	201.355
105	79	352.306	565.557
11	128	376.188	659.776
66	106	390.44	243.197
108	67	411.606	738.685
35	63	424.146	211.191
6	11	441.482	382.296
6	123	447.687	417.052
31	80	456.597	207.633
75	98	466.735	314.764
102	83	477.724	601.184
7	124	496.273	274.996
7	10	517.594	611.764
