42	63	10.8353	1957.61
15	15	30.2813	1851.86
28	91	58.2654	1822.88
11	13	88.7864	1767.7
25	89	118.49	1824.06
12	13	147.082	1784.07
26	91	177.868	1804.66
12	14	207.186	1783.24
28	91	235.934	1822.35
12	13	265.119	1779.88
26	90	295.399	1812.27
12	13	324.452	1780.46
26	90	354.104	1817.73
12	13	383.148	1780.2
26	90	413.221	1814.11
12	13	442.275	1780.22
26	90	472.07	1816.64
12	13	501.111	1780.18
26	90	531.11	1814.81
12	13	560.16	1780.19
26	90	590.014	1816.13
12	13	619.056	1780.17
26	90	649.018	1815.16
12	13	678.065	1780.18
26	90	707.949	1815.87
12	13	736.993	1780.17
26	90	766.934	1815.35
12	13	795.98	1780.17
26	90	825.879	1815.73
12	13	854.923	1780.17
26	90	884.853	1815.45
12	13	913.899	1780.17
26	90	943.807	1815.66
