18	2	24.4722	55.7578
112	125	62.2254	29.7191
85	43	74.1277	5.85918
72	37	77.5675	5.70126
66	32	79.7442	5.93566
61	28	81.6392	6.23192
52	22	84.9039	6.92339
4	37	88.8415	8.54688
4	27	93.6055	11.7437
13	4	110.552	40.2939
23	110	127.264	3.28029
24	115	128.533	3.28404
108	128	154.99	22.5404
85	43	169.548	6.79936
72	37	172.782	6.15285
66	32	174.828	6.32267
61	28	176.628	6.61862
52	22	179.777	7.36059
18	2	204.022	40.6331
15	3	205.261	40.9706
22	97	220.603	3.49302
23	110	223.874	3.616
24	115	225.208	3.66085
108	128	249.727	20.5481
85	43	266.208	7.26162
72	37	269.189	6.43014
66	32	271.148	6.64204
61	28	272.899	6.98084
52	22	275.987	7.78645
18	2	300.333	43.1172
