22	3	0.0427	3.64844
9	3	16.4082	27.6125
74	81	42.1445	10.6451
9	3	70.716	17.858
74	81	96.6511	7.1326
9	3	125.219	17.5679
74	81	151.185	7.02939
9	3	179.776	17.5275
74	81	205.743	7.02471
9	3	234.333	17.5234
74	81	260.3	7.02443
9	3	288.89	17.5229
74	81	314.857	7.02443
9	3	343.447	17.5228
74	81	369.413	7.02443
9	3	398.003	17.5228
74	81	423.97	7.02443
9	3	452.56	17.5228
74	81	478.527	7.02443
9	3	507.117	17.5228
74	81	533.084	7.02443
9	3	561.674	17.5228
74	81	587.641	7.02443
9	3	616.231	17.5228
74	81	642.198	7.02443
9	3	670.788	17.5228
74	81	696.755	7.02443
9	3	725.345	17.5228
74	81	751.312	7.02443
9	3	779.902	17.5228
74	81	805.869	7.02443
9	3	834.459	17.5228
74	81	860.426	7.02443
9	3	889.016	17.5228
74	81	914.983	7.02443
9	3	943.573	17.5228
74	81	969.54	7.02443
