51	25	19.4017	4038.85
48	23	20.3722	4040.79
9	5	46.2947	6755.65
108	57	59.4256	2425.42
119	82	63.9569	2449.76
120	88	64.9467	2446.48
113	187	88.7728	3068.87
54	229	116.512	3803.57
48	228	118.207	3782.71
26	168	134.307	3085.63
126	113	157.665	2821.73
121	95	162.285	2743.01
120	88	164.363	2749.91
86	39	183.643	3332.11
13	3	221.795	4148.23
17	64	237.363	2731.45
18	68	239.115	2744.01
19	74	241.696	2751.23
20	86	246.954	2753.45
118	78	270.213	3574.05
122	178	291.796	3013.96
61	229	323.674	3632.72
11	207	338.208	3610.55
127	116	367.664	2908.95
120	88	374.145	2704.44
88	40	393.409	3307.68
13	3	432.174	4137.27
17	64	448.505	2778.72
18	68	450.255	2794.02
19	74	452.825	2801.8
20	85	457.634	2799.25
118	78	481.159	3577.47
122	178	502.508	3006.46
62	229	533.578	3610.31
11	209	549.943	3751.15
85	219	564.047	2358.44
125	111	578.003	2735.49
124	108	578.849	2735.35
121	95	582.38	2683.59
120	88	584.457	2684.28
86	39	604.684	3339.31
13	3	642.643	4170.51
17	64	658.04	2725.43
18	68	659.735	2733.88
19	74	662.215	2734.13
20	87	667.72	2729.4
118	78	690.959	3568.95
121	179	712.12	2975.79
61	229	744.127	3613.09
11	207	758.935	3610.33
35	151	765.684	2264.97
127	116	788.036	2863.91
126	113	788.79	2864.84
120	88	794.883	2702.27
86	39	814.729	3318.1
13	3	852.891	4144.57
