7	2	10.2637	310.421
48	50	29.3661	220.326
7	2	47.946	413.029
49	49	68.1778	216.705
5	3	86.4479	414.035
49	49	106.7	216.322
5	3	124.965	414.183
49	49	145.219	216.266
5	3	163.483	414.225
49	49	183.738	216.258
5	3	202.001	414.236
49	49	222.256	216.257
5	3	240.519	414.239
49	49	260.774	216.256
5	3	279.037	414.24
49	49	299.292	216.256
5	3	317.555	414.24
49	49	337.81	216.256
5	3	356.073	414.24
49	49	376.328	216.256
5	3	394.591	414.24
49	49	414.846	216.256
5	3	433.109	414.24
49	49	453.364	216.256
5	3	471.627	414.24
49	49	491.882	216.256
5	3	510.145	414.24
49	49	530.4	216.256
5	3	548.663	414.24
49	49	568.918	216.256
5	3	587.181	414.24
