37	57	0.0062	0.963944
5	3	7.2314	1.94749
45	53	23.8757	2.05085
5	3	45.8223	5.44446
45	53	62.2386	1.71322
5	3	84.3424	5.84662
45	53	100.742	1.69896
5	3	122.864	5.92636
45	53	139.258	1.69749
5	3	161.383	5.94445
45	53	177.775	1.69731
5	3	199.902	5.94872
45	53	216.293	1.69728
5	3	238.42	5.94975
45	53	254.811	1.69728
5	3	276.938	5.95
45	53	293.33	1.69727
5	3	315.456	5.95007
45	53	331.848	1.69727
5	3	353.974	5.95008
45	53	370.366	1.69727
5	3	392.492	5.95009
45	53	408.884	1.69727
5	3	431.01	5.95009
45	53	447.402	1.69727
5	3	469.528	5.95009
45	53	485.92	1.69727
5	3	508.046	5.95009
45	53	524.438	1.69727
5	3	546.564	5.95009
45	53	562.956	1.69727
5	3	585.082	5.95009
