6	3	9.034	5.66059
6	62	30.8258	3.4469
6	3	53.2777	2.65153
6	62	75.1474	2.45941
6	3	97.3786	2.76253
6	62	119.747	2.81501
6	3	142.065	2.57173
6	62	164.151	2.65638
6	3	186.482	2.69454
6	62	208.72	2.71074
6	3	231.013	2.6147
6	62	253.178	2.69819
6	3	275.505	2.66039
6	62	297.703	2.69493
6	3	320.005	2.63566
6	62	342.191	2.70173
6	3	364.509	2.648
6	62	386.698	2.69555
6	3	409.006	2.64232
6	62	431.196	2.69997
6	3	453.509	2.64464
6	62	475.698	2.69717
6	3	498.009	2.64387
6	62	520.198	2.69879
6	3	542.51	2.644
