9	9	28.6268	5404.96
116	93	52.4875	3046.08
13	145	81.9773	3777.38
23	97	89.35	2472.3
78	117	97.3566	2372.9
117	59	119.164	2999.88
13	6	146.834	3534.76
24	54	153.593	2235.94
28	55	154.37	2237.14
33	58	156.052	2235.95
120	64	186.213	3425.45
3	131	223.352	3013.79
119	88	259.063	3403.82
6	13	299.177	2997.64
119	62	336.109	3393.29
6	138	377.633	3043.44
87	108	397.456	2709.66
116	93	412.52	3290.66
71	30	420.781	1949.38
6	13	455.158	3298.27
75	32	473.956	2866.49
75	119	491.504	2536.42
13	145	523.043	3722.27
23	97	529.293	2380.25
75	119	535.985	2301.78
117	59	558.987	3002.67
13	6	585.991	3522.37
36	63	596.589	2182.27
