6	4	14.6659	3089.53
58	44	24.3188	2021.57
7	70	39.3409	2695.06
58	29	51.9016	2070.03
6	4	64.7955	2419.29
7	70	86.2754	2375.21
5	5	109.762	2716.57
58	44	120.883	2024.93
7	70	135.199	2545.62
58	29	148.983	2054.25
6	4	159.013	2236.08
5	68	179.545	2763.47
58	29	190.681	2029.59
6	4	205.386	2588.02
58	44	219.002	2068.74
7	70	229.551	2248.69
5	5	250.173	2733.03
58	44	261.126	2010.48
6	69	275.898	2584.61
58	29	289.516	2073.93
6	4	300.402	2276.95
5	68	320.986	2697.68
58	29	332.087	2006.24
6	4	346.772	2590.75
58	44	360.019	2058.43
7	70	371.14	2289.48
5	5	392.135	2676.82
57	45	403.047	1990.53
6	69	417.712	2586.1
58	29	430.986	2062.5
6	4	442.344	2313.05
5	68	463.291	2646.31
58	29	474.326	1987.61
6	4	488.921	2591.54
58	44	501.85	2047.76
7	70	513.407	2323
5	5	534.755	2621.67
57	45	545.557	1968.54
6	69	560.108	2588.92
58	29	573.009	2050.38
6	4	584.875	2352.78
5	68	606.248	2576.93
