36	19	5.2232	208.563
9	2	17.7449	633.863
59	62	39.9993	298.506
2	33	50.905	174.44
7	3	61.883	576.48
59	62	83.3648	301.446
2	33	94.3808	175.833
7	3	105.313	576.012
59	62	126.777	301.735
2	33	137.8	175.923
7	3	148.729	575.949
59	62	170.194	301.747
2	33	181.217	175.928
7	3	192.145	575.934
59	62	213.61	301.747
2	33	224.633	175.929
7	3	235.562	575.93
59	62	257.027	301.747
2	33	268.05	175.929
7	3	278.978	575.929
59	62	300.444	301.747
2	33	311.467	175.929
7	3	322.395	575.928
59	62	343.86	301.747
2	33	354.883	175.929
7	3	365.812	575.928
59	62	387.277	301.747
2	33	398.3	175.929
7	3	409.228	575.928
59	62	430.694	301.747
2	33	441.716	175.929
7	3	452.645	575.928
59	62	474.11	301.747
2	33	485.133	175.929
7	3	496.062	575.928
59	62	517.527	301.747
2	33	528.55	175.929
7	3	539.478	575.928
59	62	560.944	301.747
2	33	571.966	175.929
7	3	582.895	575.928
59	62	604.36	301.747
2	33	615.383	175.929
7	3	626.311	575.928
59	62	647.777	301.747
2	33	658.8	175.929
7	3	669.728	575.928
59	62	691.193	301.747
2	33	702.216	175.929
7	3	713.145	575.928
59	62	734.61	301.747
2	33	745.633	175.929
7	3	756.561	575.928
59	62	778.027	301.747
2	33	789.049	175.929
7	3	799.978	575.928
59	62	821.443	301.747
2	33	832.466	175.929
7	3	843.395	575.928
