22	10	7.2655	4.34357
20	7	9.0777	4.60212
4	3	19.1131	17.2968
50	84	33.1291	1.76533
39	97	38.22	2.55601
33	101	41.4324	3.21819
25	102	44.8044	4.6676
15	100	47.1584	5.14155
22	10	67.9847	2.33838
20	7	69.9194	2.40192
6	2	79.1053	7.98533
56	78	97.0313	1.37894
50	84	98.5773	1.41201
39	97	103.488	1.55931
27	102	106.643	1.7127
22	10	124.722	2.03994
20	7	126.823	2.24808
4	3	136.762	9.13505
56	78	153.654	1.43045
50	84	155.115	1.48649
39	97	160.287	1.84299
26	102	165.347	2.65995
22	10	187.386	1.97307
20	7	189.333	2.07139
4	3	197.582	6.51864
50	84	213.833	1.1121
39	97	218.823	1.44901
17	100	224.586	2.11079
22	10	243.617	2.15801
20	7	245.655	2.30019
4	3	255.053	8.28503
56	78	271.998	1.38296
50	84	273.486	1.43924
39	97	278.627	1.742
26	102	283.182	2.33016
22	10	303.546	1.98682
20	7	305.557	2.13838
4	3	314.562	7.5845
50	84	332.328	1.3275
39	97	337.493	1.65097
26	102	341.87	2.18684
22	10	361.806	2.05799
20	7	363.839	2.21529
4	3	373.132	8.07129
56	78	389.857	1.34244
50	84	391.345	1.40529
39	97	396.505	1.71833
26	102	401.01	2.29253
22	10	421.219	2.01095
20	7	423.238	2.16454
4	3	432.343	7.75164
50	84	450.288	1.35632
39	97	455.453	1.67503
26	102	459.861	2.2183
22	10	479.841	2.04118
20	7	481.87	2.19862
4	3	491.117	7.9874
56	78	507.776	1.32875
50	84	509.264	1.39297
39	97	514.427	1.70748
26	102	518.904	2.27253
22	10	539.042	2.01877
20	7	541.064	2.1737
4	3	550.21	7.81972
56	78	566.733	1.30097
50	84	568.218	1.36733
39	97	573.383	1.68466
26	102	577.809	2.23324
22	10	597.826	2.03456
20	7	599.853	2.19154
4	3	609.074	7.94361
56	78	625.699	1.32162
50	84	627.187	1.38646
39	97	632.35	1.70166
26	102	636.813	2.26201
22	10	656.916	2.02283
20	7	658.939	2.17841
4	3	668.107	7.85404
56	78	684.659	1.30677
50	84	686.145	1.37274
39	97	691.309	1.68944
26	102	695.745	2.24104
22	10	715.783	2.03128
20	7	717.809	2.18793
4	3	727.017	7.91998
56	78	743.623	1.31774
50	84	745.11	1.3829
39	97	750.274	1.69847
26	102	754.73	2.2564
22	10	774.814	2.02504
20	7	776.838	2.18094
4	3	786.016	7.87202
56	78	802.583	1.30978
50	84	804.07	1.37554
39	97	809.234	1.69193
26	102	813.676	2.24518
22	10	833.725	2.02957
20	7	835.751	2.18603
4	3	844.951	7.90724
56	78	861.547	1.31564
50	84	863.034	1.38096
39	97	868.198	1.69674
26	102	872.65	2.2534
22	10	892.724	2.02624
20	7	894.749	2.1823
4	3	903.933	7.88155
56	78	920.508	1.31137
50	84	921.994	1.37702
39	97	927.159	1.69324
26	102	931.603	2.24739
22	10	951.659	2.02866
20	7	953.685	2.18503
4	3	962.88	7.90038
56	78	979.471	1.3145
50	84	980.958	1.37991
39	97	986.122	1.69581
26	102	990.572	2.25179
