18	3	0.0204	3.64823
8	2	14.159	20.5022
58	63	34.1306	4.51219
8	2	58.1826	14.4137
58	63	77.5419	4.57869
6	3	101.731	14.4212
58	63	120.962	4.5874
6	3	145.163	14.4909
58	63	164.379	4.5878
6	3	188.583	14.5208
58	63	207.796	4.58779
6	3	232	14.5316
58	63	251.213	4.58778
6	3	275.417	14.5353
58	63	294.629	4.58778
6	3	318.834	14.5365
58	63	338.046	4.58778
6	3	362.251	14.5369
58	63	381.462	4.58778
6	3	405.667	14.537
58	63	424.879	4.58778
6	3	449.084	14.5371
58	63	468.296	4.58778
6	3	492.501	14.5371
58	63	511.712	4.58778
6	3	535.917	14.5371
58	63	555.129	4.58778
6	3	579.334	14.5371
58	63	598.546	4.58778
6	3	622.751	14.5371
