29	100	0.0367	0.874143
48	21	2.7048	1.72133
28	13	6.8271	3.56901
13	28	7.5448	3.61662
11	23	9.4964	4.30432
3	18	14.4145	6.24933
2	16	15.8253	6.8623
4	5	22.4941	19.5016
75	80	38.9748	2.0178
59	89	41.0234	1.63188
56	95	43.1868	1.98433
29	100	58.2356	12.3622
80	53	69.3898	2.19474
48	21	75.2916	1.12967
43	16	77.4492	1.22715
13	29	84.4295	2.27435
11	23	86.929	2.29138
3	18	92.7503	3.31708
2	16	94.4791	3.69771
2	15	95.2461	3.71399
4	5	102.629	12.3957
35	51	112.078	1.61926
65	34	116.178	1.42949
75	48	119.751	1.09593
80	53	121.563	1.14405
75	80	127.196	1.7222
56	95	131.769	1.60513
29	100	147.102	10.3257
80	53	159.947	2.50123
43	16	167.466	1.08439
13	29	174.592	1.93413
11	23	177.267	2.07937
3	18	183.331	3.15331
2	15	185.959	3.57902
4	5	193.889	12.4735
35	51	204.364	1.76421
65	34	208.112	1.30081
75	48	211.693	1.03332
80	53	213.508	1.08513
75	80	219.182	1.67542
56	95	223.862	1.61395
29	100	239.249	10.4019
80	53	251.922	2.45904
43	16	259.499	1.09821
13	29	266.639	1.98101
11	23	269.288	2.11176
3	18	275.317	3.18045
2	15	277.924	3.60182
4	5	285.762	12.4526
35	51	296.077	1.74243
65	34	299.887	1.32201
75	48	303.463	1.04232
80	53	305.275	1.09341
75	80	310.938	1.68151
56	95	315.603	1.61302
29	100	330.983	10.3922
80	53	343.679	2.46459
43	16	351.248	1.09639
13	29	358.387	1.97501
11	23	361.039	2.1077
3	18	367.072	3.17712
2	15	369.682	3.59904
4	5	377.532	12.4554
35	51	387.866	1.74519
65	34	391.668	1.31936
75	48	395.245	1.04118
80	53	397.058	1.09236
75	80	402.722	1.68073
56	95	407.389	1.61315
29	100	422.769	10.3935
80	53	435.462	2.46387
43	16	443.033	1.09663
13	29	450.171	1.97579
11	23	452.823	2.10823
3	18	458.856	3.17756
2	15	461.465	3.5994
4	5	469.314	12.4551
35	51	479.646	1.74483
65	34	483.449	1.31971
75	48	487.026	1.04133
80	53	488.838	1.09249
75	80	494.502	1.68083
56	95	499.169	1.61313
29	100	514.549	10.3933
80	53	527.243	2.46396
43	16	534.813	1.0966
13	29	541.951	1.97569
11	23	544.603	2.10816
3	18	550.636	3.1775
2	15	553.246	3.59936
4	5	561.094	12.4551
35	51	571.426	1.74488
65	34	575.229	1.31966
75	48	578.806	1.04131
80	53	580.619	1.09248
75	80	586.283	1.68082
56	95	590.949	1.61313
29	100	606.33	10.3934
80	53	619.023	2.46395
43	16	626.593	1.0966
13	29	633.732	1.97571
11	23	636.384	2.10817
3	18	642.416	3.17751
2	15	645.026	3.59936
4	5	652.874	12.4551
35	51	663.207	1.74487
65	34	667.01	1.31967
75	48	670.587	1.04131
80	53	672.399	1.09248
75	80	678.063	1.68082
56	95	682.73	1.61313
29	100	698.11	10.3934
80	53	710.804	2.46395
43	16	718.374	1.0966
13	29	725.513	1.9757
11	23	728.164	2.10817
3	18	734.197	3.17751
2	15	736.807	3.59936
4	5	744.655	12.4551
35	51	754.987	1.74487
65	34	758.79	1.31967
75	48	762.367	1.04131
80	53	764.18	1.09248
75	80	769.844	1.68082
56	95	774.51	1.61313
29	100	789.891	10.3934
80	53	802.584	2.46395
43	16	810.154	1.0966
13	29	817.293	1.9757
11	23	819.945	2.10817
3	18	825.977	3.17751
2	15	828.587	3.59936
4	5	836.435	12.4551
35	51	846.768	1.74487
65	34	850.571	1.31967
