39	55	31.6598	2137.96
13	24	54.2475	2144.71
115	131	90.1791	1950.47
21	216	132.604	1912.75
36	194	147.262	1947.08
114	155	162.475	1922.98
94	62	192.814	1895.4
48	84	200.622	1854.29
10	13	235.828	1898.91
36	75	258.648	1867.9
100	63	278.348	1904.58
21	21	291.493	1905.97
120	154	301.833	1852.79
57	218	334.429	1805.48
25	202	349.436	1894.71
65	200	361.4	1905.28
116	147	375.432	1918.16
95	62	402.934	1890.1
44	91	411.96	1850
10	13	446.6	1901.09
36	75	469.324	1868.21
101	63	489.282	1901.74
21	21	503.037	1898.96
65	218	543.683	1804.95
21	196	561.409	1884.44
60	208	577.379	1908.58
114	145	586.735	1913.13
94	62	613.853	1896.34
46	85	621.935	1856.78
10	13	656.717	1903.99
36	76	679.44	1869.16
101	64	699.399	1902.41
21	21	713.109	1902.29
99	87	726.4	1831.88
58	218	754.991	1800.75
24	200	770.373	1892.48
62	202	782.805	1908.2
116	147	796.01	1918.16
95	62	823.818	1891.95
44	89	832.59	1851.44
