4	3	18.3042	3989.98
12	99	46.2432	2829.36
6	2	78.125	3058.63
25	101	105.911	2336.34
4	3	135.763	3152.99
21	101	165.382	2505.37
6	2	196.664	2980.54
12	99	223.98	2487.91
6	2	254.081	3107.31
21	101	283.005	2455.17
6	2	313.599	3055.77
21	101	341.637	2450.37
6	2	372.158	3089.61
21	101	400.81	2454.53
6	2	431.376	3067.27
21	101	459.631	2450.27
6	2	490.144	3083.55
21	101	518.694	2453.16
6	2	549.242	3071.92
21	101	577.583	2450.85
6	2	608.102	3080.48
21	101	636.598	2452.46
6	2	667.137	3074.28
21	101	695.522	2451.24
6	2	726.045	3078.83
21	101	754.512	2452.11
6	2	785.046	3075.52
21	101	813.454	2451.46
6	2	843.98	3077.95
21	101	872.431	2451.93
6	2	902.963	3076.18
21	101	931.382	2451.58
6	2	961.909	3077.48
21	101	990.352	2451.83
