68	33	14.3669	12.3254
48	23	19.2916	15.1232
41	15	22.9767	15.3181
9	5	44.9428	66.6464
121	94	64.5962	2.94887
122	100	65.6968	3.01941
123	104	66.5103	3.03061
126	113	68.6121	3.33397
122	178	85.306	8.22807
113	187	87.8328	9.58759
108	191	88.6775	9.49456
98	202	91.512	9.80501
85	219	99.0727	14.5559
28	224	114.3	31.1135
22	177	128.378	8.20642
24	172	131.203	9.43832
25	169	132.81	9.05295
126	113	156.615	7.41268
122	100	159.917	6.50042
121	93	161.843	6.39766
120	87	163.52	6.48479
112	63	171.324	9.12308
89	40	181.78	16.1347
12	3	219.985	60.9722
16	60	233.472	5.55033
17	65	236.084	5.73221
18	69	238.035	5.89294
19	75	240.758	5.84146
19	83	244.431	5.84421
118	77	269.323	31.1941
126	172	287.185	15.0796
122	178	290.225	16.702
64	229	319.955	37.0184
61	230	323.639	41.1429
10	205	337.453	36.6187
128	118	366.047	8.09086
126	113	367.421	8.28316
121	93	371.844	6.00125
120	86	373.659	6.17306
112	63	381.003	9.33686
89	40	391.991	17.0504
12	3	430.223	62.1314
14	2	432	60.3077
16	60	444.692	6.08403
17	65	447.344	6.35967
18	69	449.291	6.56226
19	75	451.992	6.50242
19	83	455.64	6.4993
118	77	479.978	30.653
126	172	497.926	15.2017
122	178	500.947	16.6701
64	229	530.56	37.1522
61	230	533.883	39.9588
10	206	548.458	38.6961
126	113	576.071	7.75604
121	94	581.596	6.20604
120	86	583.95	6.29112
112	63	591.64	9.33585
89	40	602.738	17.0478
12	3	640.786	61.2835
16	60	654.246	5.45869
17	65	656.783	5.59474
18	69	658.669	5.71026
19	75	661.283	5.58844
19	83	664.787	5.51086
118	77	689.117	27.1756
119	80	690.824	27.9945
126	172	707.052	14.1793
122	178	710.153	16.0387
64	229	740.281	36.303
60	230	744.406	40.4476
10	205	758.198	37.7617
128	118	786.347	7.66642
126	113	787.783	7.95905
121	93	792.505	6.00737
120	86	794.393	6.16888
112	63	801.853	9.24265
89	40	812.798	16.8244
12	3	850.978	61.656
16	60	865.049	5.82735
17	65	867.66	6.05793
18	69	869.585	6.23709
19	75	872.256	6.16983
19	84	876.316	6.19797
118	77	900.084	29.1838
126	172	917.895	14.546
122	178	920.997	16.2955
