25	4	15.0129	247.094
13	2	20.4229	1196.17
58	98	42.3373	206.589
79	87	47.8988	562.567
2	38	65.0422	225.944
9	4	78.7986	761.565
79	87	107.743	465.696
2	38	124.616	216.745
9	4	138.2	745.243
79	87	167.153	460.55
2	38	183.999	216.441
9	4	197.579	744.938
79	87	226.531	460.577
2	38	243.377	216.459
9	4	256.956	744.949
79	87	285.909	460.571
2	38	302.754	216.458
9	4	316.334	744.952
79	87	345.286	460.573
2	38	362.132	216.458
9	4	375.711	744.952
79	87	404.663	460.573
2	38	421.509	216.458
9	4	435.088	744.952
79	87	464.041	460.573
2	38	480.887	216.458
9	4	494.466	744.952
79	87	523.418	460.573
2	38	540.264	216.458
9	4	553.843	744.952
79	87	582.796	460.573
2	38	599.642	216.458
9	4	613.221	744.952
79	87	642.173	460.573
2	38	659.019	216.458
9	4	672.598	744.952
79	87	701.55	460.573
2	38	718.396	216.458
9	4	731.975	744.952
