14	36	2.5618	2.55293
31	7	7.4758	5.09445
28	5	9.2794	6.31857
25	3	11.1367	6.94964
21	2	13.2875	8.90909
2	13	16.7233	11.4536
7	5	21.5807	26.826
13	100	42.1696	2.41719
80	100	48.4874	3.33561
94	98	59.4632	17.6893
80	2	80.2525	2.91635
94	4	88.8648	11.9343
100	80	105.825	3.02353
98	94	114.76	12.2361
5	95	134.034	2.16046
97	7	141.33	5.78151
21	2	153.401	1.87619
6	6	166.233	15.4241
3	92	186.787	10.2528
80	100	198.473	2.59126
95	97	210.23	17.2129
96	6	230.198	2.42074
2	80	234.374	2.73604
3	92	244.183	11.6023
95	97	259.513	0.939278
95	32	271.138	3.61887
97	29	273.213	4.28306
98	27	274.539	4.4863
99	25	276.055	5.00534
100	22	278.048	5.8643
98	8	287.299	18.9918
89	100	310.415	2.28125
22	100	317.524	2.91393
7	97	329.089	16.4184
97	95	350.847	3.64714
5	7	358.069	12.5541
14	59	368.899	1.49206
6	72	374.813	2.20441
2	80	380.212	3.15053
2	90	386.659	7.14277
94	98	405.309	17.1273
100	22	417.835	2.53538
96	6	430.679	16.5265
100	80	450.001	2.73471
97	95	458.679	8.68795
6	96	478.214	11.6281
2	21	495.795	3.23237
5	7	507.991	18.1914
6	96	526.708	1.43693
80	100	541.153	4.2347
95	97	553.079	20.1077
2	89	578.758	4.47695
5	7	596.242	15.0689
80	2	612.616	3.05911
95	5	623.507	15.3999
97	73	635.562	1.34777
97	95	640.89	1.94013
21	2	642.479	1.91048
5	7	655.239	11.4487
5	95	662.507	4.358
62	92	672.282	1.25224
95	70	680.984	2.94169
97	73	683.061	3.56653
98	75	684.371	3.77935
99	77	685.855	4.25961
100	80	687.78	5.01708
98	94	697.287	18.4477
2	89	714.369	1.29407
89	2	718.464	1.73991
21	2	728.021	2.46132
5	7	740.344	15.9663
6	72	756.498	1.68076
97	7	766.137	5.91603
5	95	767.25	6.16068
14	36	781.427	1.0969
97	95	787.939	2.03343
2	21	793.08	2.39561
5	7	803.62	10.1739
95	70	826.938	2.47989
97	73	829.095	3.04419
99	77	831.888	3.67845
100	80	833.764	4.3305
