28	13	10.0085	6.32312
26	10	11.5218	6.6249
20	3	16.6723	8.86538
17	2	18.6193	10.5273
2	10	19.5125	10.7518
6	4	23.6504	22.7951
69	106	41.6786	2.50913
64	110	42.6302	2.63252
59	115	44.0369	2.72041
55	121	46.2064	3.12453
51	126	48.5328	3.56649
43	131	52.699	5.1341
39	132	54.6643	6.22463
29	132	59.1327	8.44019
72	59	73.953	1.54273
71	54	75.1694	1.61048
70	48	76.7997	1.70117
55	25	84.4893	3.26231
51	23	85.3877	3.32088
28	13	89.7551	2.9507
26	10	91.3979	3.28064
20	3	97.6158	4.94399
17	2	100.1	6.18511
9	2	106.21	14.3322
71	54	124.21	1.98763
72	59	125.601	2.02524
73	62	126.515	1.99596
75	68	128.244	2.04
76	71	129.117	2.03385
77	76	130.377	2.05328
77	88	132.941	1.93646
73	101	135.308	1.87017
55	121	140.028	1.57527
