47	25	5.0969	680.215
6	3	18.8377	1323.76
55	70	31.9755	332.701
12	93	45.7091	702.434
39	18	60.645	328.381
6	3	73.4637	841.387
54	72	89.0305	227.971
12	93	100.718	572.065
41	19	113.103	305.652
6	3	126.373	868.16
54	72	142.005	247.892
12	93	154.36	584.863
39	18	167.757	301.006
6	3	180.534	844.698
55	70	195.711	238.279
12	93	208.009	583.959
39	18	221.128	303.861
6	3	234.05	853.962
54	72	249.552	241.871
12	93	261.75	583.079
39	18	274.936	302.55
6	3	287.811	850.994
54	72	303.262	240.811
12	93	315.443	583.411
39	18	328.611	302.948
6	3	341.5	851.846
54	72	356.966	241.11
12	93	369.152	583.294
39	18	382.324	302.832
6	3	395.209	851.615
54	72	410.671	241.031
12	93	422.856	583.329
39	18	436.027	302.863
6	3	448.912	851.675
