43	23	5.1971	396.05
4	3	18.7011	838.156
50	62	31.1855	195.459
9	84	44.4506	444.529
37	17	57.8676	200.009
4	3	70.3375	548.98
50	62	84.14	142.057
9	84	95.7958	371.122
37	17	107.711	192.031
4	3	120.331	560.28
50	62	134.22	148.855
9	84	146.235	376.861
37	17	158.5	190.192
4	3	170.977	552.879
50	62	184.747	146.782
9	84	196.681	376.243
37	17	208.87	190.956
4	3	221.392	554.883
50	62	235.206	147.289
9	84	247.156	376.213
37	17	259.359	190.728
4	3	271.869	554.409
50	62	285.672	147.182
9	84	297.619	376.243
37	17	309.819	190.781
4	3	322.332	554.507
50	62	336.137	147.203
9	84	348.085	376.233
37	17	360.286	190.77
4	3	372.798	554.488
50	62	386.603	147.199
9	84	398.551	376.236
37	17	410.752	190.772
4	3	423.264	554.491
50	62	437.069	147.2
9	84	449.016	376.235
37	17	461.217	190.772
4	3	473.73	554.491
50	62	487.534	147.2
9	84	499.482	376.235
37	17	511.683	190.772
4	3	524.195	554.491
50	62	538	147.2
9	84	549.948	376.235
37	17	562.148	190.772
4	3	574.661	554.491
50	62	588.466	147.2
9	84	600.413	376.235
37	17	612.614	190.772
4	3	625.127	554.491
50	62	638.931	147.2
9	84	650.879	376.235
37	17	663.08	190.772
4	3	675.592	554.491
50	62	689.397	147.2
9	84	701.345	376.235
37	17	713.545	190.772
4	3	726.058	554.491
50	62	739.863	147.2
9	84	751.81	376.235
