8	7	20.1939	25.8624
97	76	37.7893	3.29487
10	120	61.8258	23.705
70	92	72.9979	1.36189
75	87	74.7859	1.30646
99	53	90.1273	4.76124
8	7	111.854	18.3146
101	66	145.776	13.277
29	52	154.352	0.799764
4	12	176.953	7.25978
73	37	193.678	3.95842
91	44	202.42	9.03056
97	50	205.241	9.74804
5	115	238.999	14.9578
65	97	249.837	1.54267
61	26	263.858	1.81457
8	7	289.672	20.2072
72	36	300.272	1.11582
97	76	315.903	3.81033
10	120	337.942	18.2648
101	65	370.936	12.8656
29	52	379.889	0.819449
5	115	401.988	6.35348
96	77	431.048	10.9101
6	9	465.925	15.7646
63	27	475.498	1.1893
