29	2	24.4827	405.167
26	2	26.6603	396.401
12	9	32.257	1604.16
85	140	61.2945	322.998
134	109	64.5599	727.688
2	148	98.081	1168.77
92	65	123.594	242.442
140	75	145.682	852.368
93	41	156.384	214.967
46	93	163.978	235.678
55	148	172.854	245.322
6	16	178.532	253.762
2	148	204.703	885.949
66	147	220.936	249.355
79	142	224.683	596.184
2	148	238.73	344.732
83	35	247.123	451.542
139	103	256.358	273.765
2	148	262.599	264.052
26	2	277.284	169.448
13	8	285.4	818.106
29	63	298.351	332.553
13	8	310.24	353.422
83	141	327.726	273.485
134	109	331.109	613.344
90	39	345.128	244.336
2	148	360.984	1012.17
8	13	378.957	517.851
132	65	390.187	273.948
67	30	403.332	655.439
2	29	418.709	435.675
3	134	453.787	134.071
2	148	469.04	968.384
53	148	480.213	299.382
87	139	485.786	312.033
94	42	500.402	256.108
119	58	505.384	192.797
137	70	511.344	694.006
65	148	529.173	189.411
14	7	532.223	370.057
54	10	539.806	193.515
11	54	546.345	463.959
2	148	557.097	696.849
127	115	575.993	321.406
85	140	585.303	844.787
87	37	599.832	246.815
2	148	609.943	737.132
139	73	632.223	174.536
9	12	642.693	610.684
57	14	656.508	317.351
19	60	660.9	430.47
7	14	666.719	413.146
75	143	695.329	287.229
135	108	700.055	662.887
2	148	715.524	291.362
79	34	723.114	298.586
141	98	730.269	312.183
2	148	736.569	289.155
26	2	751.611	178.806
22	3	754.776	183.7
10	11	761.651	863.056
31	63	776.117	309.703
83	35	781.229	340.104
10	11	785.951	348.764
83	141	801.446	270.829
135	108	806.438	646.816
90	39	820.052	247.991
2	148	835.366	986.06
8	13	855.204	517.63
132	65	863.356	268.672
64	27	879.709	654.378
2	26	893.745	439.615
94	42	907.734	236.025
142	94	915.562	195.594
2	148	945.831	994.817
65	148	958.441	256.563
89	138	962.815	292.261
93	41	978.771	241.661
137	70	987.17	619.624
