2	2	7.6706	80.2212
4	33	23.0227	70.5034
2	2	38.9975	68.0634
4	33	55.0462	66.4465
2	2	71.0085	66.0403
4	33	87.0381	65.7636
2	2	102.995	65.6925
4	33	119.02	65.6437
2	2	134.976	65.6312
4	33	151	65.6225
2	2	166.956	65.6203
4	33	182.98	65.6188
2	2	198.936	65.6184
4	33	214.96	65.6181
2	2	230.916	65.6181
4	33	246.94	65.618
2	2	262.895	65.618
4	33	278.92	65.618
2	2	294.875	65.618
4	33	310.9	65.618
2	2	326.854	65.618
4	33	342.879	65.618
2	2	358.833	65.618
4	33	374.855	65.618
2	2	390.817	65.618
4	33	406.868	65.618
2	2	422.903	65.618
4	33	439.911	65.618
4	33	450.702	65.618
