7	4	15.4096	22.1556
69	56	26.8017	2.90471
7	86	45.2119	16.9262
70	35	62.2041	4.15077
7	4	75.8727	6.29854
5	84	87.5388	4.81886
5	6	124.847	15.2717
70	55	138.594	3.07529
7	86	155.808	11.3226
70	35	179.757	10.023
4	83	206.183	16.0456
70	35	220.506	2.87801
7	4	238.311	11.4711
72	52	262.664	10.0939
4	7	289.269	15.9606
70	55	303.426	2.72846
7	86	321.531	11.7718
72	38	345.404	9.53933
4	83	372.402	16.2765
70	35	386.534	2.78952
7	4	404.413	11.5677
72	52	428.556	9.76321
4	7	455.21	16.1333
70	55	469.381	2.7914
7	86	487.3	11.5975
72	38	511.427	9.78884
4	83	538.148	16.134
70	35	552.307	2.77873
7	4	570.251	11.621
72	52	594.338	9.74373
4	7	621.091	16.158
70	55	635.248	2.78346
7	86	653.174	11.6058
72	38	677.281	9.7581
4	83	704.009	16.1479
70	35	718.169	2.78383
7	4	736.097	11.6078
72	52	760.203	9.76054
4	7	786.936	16.1477
70	55	801.095	2.78282
7	86	819.025	11.6097
72	38	843.128	9.75697
4	83	869.863	16.1496
70	35	884.022	2.78316
7	4	901.952	11.6086
