35	6	8.8611	4.48244
30	3	10.9873	5.27055
26	2	12.6377	6.41836
8	7	21.7173	21.1223
90	72	37.5138	3.26309
39	107	41.0844	1.81255
34	112	44.409	2.60983
28	115	47.8776	3.52539
10	112	61.3625	18.1662
94	64	81.6036	2.18916
93	50	85.8376	4.49685
9	6	106.054	11.6802
75	80	125.66	2.39568
90	72	135.818	8.47651
93	67	137.839	11.8434
5	10	168.918	7.19516
60	26	177.56	1.92721
69	35	180.137	2.49011
85	41	187.897	5.17978
90	45	191.07	8.20119
28	115	204.669	1.72782
6	109	220.472	12.9921
68	83	230.59	1.6415
74	80	232.477	1.46343
90	72	237.533	1.72463
93	67	238.968	1.71113
92	48	242.063	1.99442
26	2	254.83	2.81384
9	6	268.294	16.1106
73	37	280.281	1.59467
85	41	284.809	1.96047
89	44	286.748	2.31601
94	53	290.428	2.90287
94	64	292.492	3.62953
8	111	315.91	11.9329
68	83	326.879	1.87093
71	81	328.236	1.89938
74	80	329.586	2.07333
90	72	339.409	5.5649
94	64	344.064	10.3994
13	41	357.33	0.998948
6	9	367.519	2.39157
5	107	371.003	3.32233
59	92	381.047	1.26148
68	83	384.47	2.18247
75	80	387.733	2.60172
79	79	389.797	3.16581
90	72	397.416	8.00857
93	67	399.203	10.7898
5	10	429.124	6.90621
60	26	437.515	1.8382
69	35	440.197	2.53644
74	37	442.156	2.64039
85	41	448.23	5.26011
92	48	452.413	8.99876
28	115	465.719	1.44637
6	109	480.652	10.5363
68	83	491.334	2.23624
74	80	493.537	2.26274
90	72	502.032	5.09767
92	69	503.377	5.49752
26	2	516.194	1.76991
7	8	530.098	12.6599
69	35	541.668	2.42109
73	37	543.257	2.40178
85	41	549.396	3.98627
