47	9	9.9526	8.53603
9	9	27.4424	42.793
116	93	51.6363	8.92882
13	145	80.0066	42.1402
75	119	94.515	3.16809
86	109	98.1816	3.03954
116	93	106.962	3.18969
117	59	118.232	10.0309
14	5	145.365	38.0089
89	45	166.801	6.00082
119	62	184.77	25.0863
3	132	222.373	10.0784
89	106	239.83	5.73281
120	87	258.315	23.2461
32	57	272.654	2.49064
5	14	298.288	13.1461
89	45	317.097	5.84092
119	62	334.958	26.0963
33	93	349.61	2.46386
6	138	376.47	15.9475
87	108	396.47	8.08575
116	93	411.197	23.8024
5	14	453.534	23.7446
77	33	473.376	10.35
75	119	490.215	6.30063
43	145	500.834	6.74743
13	145	521.359	36.201
