35	18	5.3244	271.401
9	3	17.1213	837.286
59	64	39.1688	442.375
2	32	49.8277	261.132
7	4	60.5195	832.159
60	63	81.8697	461.378
2	32	92.8401	263.306
7	4	103.427	832.903
60	63	124.736	462.471
2	32	135.727	263.528
7	4	146.306	833.258
60	63	167.613	462.531
2	32	178.605	263.547
7	4	189.183	833.41
60	63	210.491	462.532
2	32	221.482	263.549
7	4	232.061	833.469
60	63	253.369	462.531
2	32	264.36	263.549
7	4	274.938	833.491
60	63	296.246	462.531
2	32	307.238	263.549
7	4	317.816	833.5
60	63	339.124	462.531
2	32	350.115	263.549
7	4	360.693	833.504
60	63	382.001	462.531
2	32	392.993	263.549
7	4	403.571	833.505
60	63	424.879	462.531
2	32	435.87	263.549
7	4	446.448	833.506
