14	135	0.0806	0.883265
29	13	11.015	6.74546
27	10	12.5545	6.99673
22	4	16.8345	8.97011
18	2	19.5487	10.6606
2	10	20.9259	11.7557
3	8	22.3909	14.3925
6	4	25.0612	23.548
76	108	43.5139	2.47872
69	115	45.1399	2.89436
64	119	46.1784	2.9038
57	129	49.7318	3.51959
46	138	55.7137	5.47478
43	139	57.2498	6.21289
29	139	63.2381	9.15773
78	69	77.7493	1.69013
76	63	79.0332	1.72889
75	58	80.2029	1.75843
74	51	82.0909	1.82896
67	35	86.8646	2.67847
59	27	89.9695	3.54496
54	24	91.2239	3.62081
29	13	95.9065	3.17469
27	10	97.6309	3.55266
22	4	102.993	5.16255
18	2	106.575	6.53034
9	2	113.564	16.5642
74	52	132.334	2.24813
75	58	133.838	2.3602
81	79	138.739	1.97252
81	94	141.695	1.8231
76	108	144.349	1.91241
57	129	150.108	1.94831
43	139	158.643	3.90604
29	139	166.67	7.02474
26	138	167.782	6.75967
20	137	170.16	8.09327
