30	57	22.5565	2130.78
14	31	38.6217	2095.62
124	89	71.8089	1939.21
16	149	107.607	1955.81
132	89	154.371	1848.84
91	78	165.597	1815.22
21	20	187.28	1843.69
13	149	213.51	1893.73
57	149	233.739	1861.88
21	149	244.02	1901.8
32	149	262.376	1916.45
22	29	305.59	1952.17
128	90	338.982	1895.87
16	149	369.305	1979.83
130	81	395.217	1767.81
65	46	411.52	1820.82
24	19	426.35	1928.76
14	149	479.765	1973.16
87	63	505.667	1757
132	93	518.115	1865.45
15	25	553.522	1926.39
130	100	582.264	1778.06
90	120	594.208	1855.44
107	83	600.552	1838.7
21	149	616.465	1985.07
27	24	669.183	1956.48
133	92	708.352	1841.15
21	149	717.72	1949.92
35	149	735.474	1935.18
19	25	776.428	1958.35
129	89	814.174	1896.87
16	149	843.51	1981.87
131	84	867.717	1781.36
25	18	900.524	1921.95
14	149	955.574	1947.62
132	92	993.958	1870.04
