4	3	17.3674	3751.69
12	92	43.4996	2727.88
6	2	72.717	2977.76
17	93	98.3885	2388.01
6	2	126.486	3038.2
12	92	153.633	2460.96
6	2	181.807	2970.95
12	92	207.976	2446.73
6	2	236.047	3007.39
12	92	262.751	2445.95
6	2	290.816	2992.41
12	92	317.309	2446.33
6	2	345.376	2998.49
12	92	371.955	2445.92
6	2	400.019	2996.16
12	92	426.566	2446.09
6	2	454.631	2997.05
12	92	481.19	2446.02
6	2	509.255	2996.72
12	92	535.81	2446.05
6	2	563.875	2996.84
12	92	590.431	2446.04
6	2	618.496	2996.79
12	92	645.051	2446.04
6	2	673.116	2996.81
12	92	699.672	2446.04
6	2	727.737	2996.8
