10	120	0.058	0.989502
47	21	4.2285	2.95948
42	12	7.0666	3.59226
38	7	9.1695	4.72928
34	4	10.9369	5.28721
32	3	11.8304	5.61953
1	20	16.6327	9.22727
8	7	23.3827	25.3527
95	78	40.8832	3.87427
19	124	59.098	8.09857
15	123	62.7869	11.9414
10	120	66.4107	20.0191
97	76	85.9255	1.94384
99	53	93.3039	5.23136
28	2	100.994	1.74693
8	7	116.06	16.1859
80	40	130.795	1.33149
91	44	136.313	2.18979
101	66	149.07	13.0216
5	115	173.26	2.52949
4	12	181.31	6.54368
73	37	196.727	3.7499
76	39	197.881	3.51672
80	40	199.535	3.81294
91	44	205.901	7.2076
97	50	208.885	9.55636
5	115	243.461	12.8856
65	97	253.54	1.73209
71	35	265.008	1.61448
61	26	267.187	2.00288
38	7	275.428	2.55414
32	3	278.999	3.11366
28	2	281.085	3.86595
17	2	288.906	8.30365
8	7	293.869	17.4246
91	44	309.302	1.31101
97	76	319.17	4.30529
19	124	334.777	5.12507
10	120	342.249	15.8673
75	87	355.283	1.56288
78	86	356.687	1.58891
97	76	367.941	4.80157
99	73	370.188	5.91848
101	64	374.439	12.4119
4	12	399.609	2.73249
5	115	406.423	5.78219
70	92	421.346	3.35247
75	87	423.297	3.64012
78	86	424.524	3.64375
83	85	426.964	4.22032
86	84	428.593	4.7463
97	76	434.615	10.8546
6	9	470.114	14.1148
