7	2	7.1814	1.36821
5	53	27.1882	3.11166
43	20	35.9059	0.894916
7	2	47.5557	2.16879
42	37	56.6771	0.812457
5	53	68.0972	2.12334
31	13	77.717	0.812299
7	2	88.3284	1.9781
5	53	108.875	2.15961
31	13	118.49	0.817768
7	2	129.158	1.99169
5	53	149.701	2.14957
31	13	159.318	0.816922
7	2	169.978	1.98994
5	53	190.523	2.15081
31	13	200.139	0.81704
7	2	210.8	1.99009
5	53	231.345	2.15062
31	13	240.961	0.817024
7	2	251.622	1.99008
5	53	272.167	2.15065
31	13	281.783	0.817026
7	2	292.444	1.99008
5	53	312.988	2.15064
31	13	322.605	0.817026
7	2	333.266	1.99008
5	53	353.81	2.15064
31	13	363.427	0.817026
7	2	374.088	1.99008
5	53	394.632	2.15064
31	13	404.249	0.817026
7	2	414.91	1.99008
5	53	435.454	2.15064
31	13	445.071	0.817026
7	2	455.732	1.99008
5	53	476.276	2.15064
31	13	485.893	0.817026
7	2	496.554	1.99008
5	53	517.098	2.15064
31	13	526.714	0.817026
7	2	537.376	1.99008
5	53	557.92	2.15064
31	13	567.536	0.817026
7	2	578.198	1.99008
5	53	598.742	2.15064
31	13	608.358	0.817026
7	2	619.02	1.99008
5	53	639.564	2.15064
31	13	649.18	0.817026
7	2	659.842	1.99008
5	53	680.386	2.15064
31	13	690.002	0.817026
7	2	700.664	1.99008
5	53	721.208	2.15064
31	13	730.824	0.817026
7	2	741.486	1.99008
5	53	762.03	2.15064
31	13	771.646	0.817026
7	2	782.307	1.99008
5	53	802.852	2.15064
31	13	812.468	0.817026
7	2	823.129	1.99008
5	53	843.674	2.15064
31	13	853.29	0.817026
7	2	863.951	1.99008
5	53	884.496	2.15064
31	13	894.112	0.817026
7	2	904.773	1.99008
5	53	925.317	2.15064
31	13	934.934	0.817026
7	2	945.595	1.99008
5	53	966.139	2.15064
31	13	975.756	0.817026
7	2	986.417	1.99008
