42	123	0.0576	0.878225
29	14	8.4945	5.52379
25	10	10.584	6.17708
23	7	12.4733	6.64734
19	3	15.902	8.38912
2	9	19.2459	11.3711
7	3	22.5051	22.6322
63	102	39.4768	2.38819
58	106	40.5386	2.45542
55	110	41.7568	2.62728
53	113	42.8552	2.81556
47	120	46.3551	3.73415
40	124	49.9699	4.88566
29	125	55.0432	7.7088
25	124	56.0367	7.4441
70	62	67.1865	1.36006
68	56	68.4954	1.39335
67	49	70.2915	1.45939
66	44	71.6641	1.5573
55	26	77.4966	2.63416
43	20	80.1448	2.87513
31	15	82.4135	2.73074
25	10	85.0929	3.06521
23	7	87.2253	3.44562
19	3	91.2194	4.5474
9	2	98.602	13.3154
67	50	113.248	1.48131
68	56	115.15	1.62689
70	62	117.549	1.83215
73	82	123.541	2.15218
72	88	124.963	2.127
30	125	139.587	2.64953
22	123	142.381	2.91809
13	121	145.937	3.7936
