0.00	0.00	0.00	0.00	0.00	259.63	391.41	393.86	396.66	399.57	402.51	405.51	408.50	411.47	414.41	417.29	420.11	422.88	425.58	428.22	430.78	433.27	435.69	438.04	440.32	442.55	444.71	446.80	448.84	450.80	452.69	454.51	456.27	457.94	459.54	461.07	462.52	463.89	465.17	466.37	467.49	468.53	469.50	470.39	471.21	471.97	472.66	473.30	473.87	474.40	474.89	475.33	475.74	476.11	476.45	476.76	477.04	477.30	477.53	477.74	477.92	478.09	478.25	478.38	478.50	478.61	478.70	478.77	478.83	478.88	478.91	478.93	478.90	478.85	478.84	478.80	319.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	258.85	391.07	393.77	396.71	399.68	402.72	405.78	408.83	411.85	414.83	417.74	420.60	423.39	426.11	428.76	431.34	433.84	436.27	438.63	440.92	443.14	445.29	447.38	449.40	451.34	453.22	455.02	456.76	458.41	460.00	461.50	462.93	464.28	465.55	466.75	467.86	468.90	469.86	470.75	471.58	472.34	473.03	473.67	474.25	474.79	475.28	475.73	476.14	476.52	476.86	477.18	477.46	477.72	477.95	478.17	478.36	478.53	478.69	478.83	478.95	479.06	479.16	479.24	479.31	479.37	479.41	479.44	479.47	479.46	479.42	479.34	479.27	319.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	256.52	387.81	390.78	393.83	396.87	399.95	403.07	406.19	409.28	412.33	415.33	418.27	421.15	423.95	426.68	429.34	431.93	434.43	436.87	439.22	441.51	443.73	445.87	447.95	449.95	451.88	453.74	455.53	457.24	458.88	460.45	461.94	463.35	464.69	465.94	467.13	468.23	469.26	470.22	471.12	471.94	472.70	473.40	474.04	474.63	475.16	475.66	476.11	476.53	476.91	477.26	477.58	477.87	478.13	478.37	478.59	478.78	478.96	479.12	479.26	479.39	479.51	479.61	479.70	479.78	479.84	479.90	479.94	479.98	480.00	480.01	479.96	479.88	479.81	319.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	255.83	385.17	387.88	390.99	394.14	397.24	400.40	403.57	406.72	409.84	412.91	415.92	418.87	421.75	424.56	427.30	429.96	432.54	435.05	437.48	439.83	442.11	444.32	446.45	448.51	450.50	452.42	454.26	456.03	457.73	459.35	460.90	462.37	463.77	465.09	466.34	467.51	468.61	469.63	470.59	471.48	472.30	473.06	473.76	474.40	474.99	475.53	476.03	476.49	476.91	477.29	477.64	477.97	478.26	478.53	478.77	478.99	479.19	479.37	479.54	479.69	479.82	479.95	480.05	480.15	480.24	480.31	480.38	480.43	480.48	480.51	480.54	480.56	480.53	480.48	480.46	320.36	320.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	255.36	385.59	388.41	391.52	394.64	397.82	401.02	404.21	407.38	410.50	413.58	416.60	419.54	422.42	425.23	427.96	430.61	433.19	435.68	438.11	440.45	442.72	444.91	447.04	449.08	451.06	452.96	454.78	456.54	458.22	459.82	461.35	462.81	464.19	465.50	466.73	467.89	468.98	470.00	470.96	471.84	472.66	473.42	474.12	474.76	475.35	475.89	476.39	476.85	477.28	477.66	478.02	478.34	478.64	478.91	479.16	479.39	479.59	479.78	479.95	480.10	480.24	480.37	480.49	480.59	480.68	480.77	480.84	480.91	480.97	481.02	481.07	481.11	481.15	481.14	481.14	481.19	481.24	320.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	255.13	383.81	386.25	389.19	392.25	395.40	398.59	401.80	404.99	408.16	411.28	414.34	417.35	420.28	423.15	425.94	428.66	431.30	433.86	436.34	438.75	441.08	443.34	445.52	447.62	449.65	451.61	453.49	455.30	457.04	458.70	460.29	461.80	463.24	464.61	465.91	467.13	468.28	469.36	470.37	471.32	472.20	473.02	473.77	474.47	475.11	475.70	476.24	476.75	477.21	477.63	478.02	478.38	478.71	479.01	479.29	479.54	479.77	479.98	480.17	480.35	480.51	480.65	480.79	480.91	481.02	481.12	481.22	481.30	481.38	481.45	481.52	481.58	481.63	481.69	481.75	481.78	481.79	481.77	481.78	321.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	254.93	384.70	387.31	390.25	393.25	396.37	399.55	402.73	405.91	409.05	412.15	415.19	418.17	421.09	423.93	426.70	429.40	432.02	434.56	437.03	439.42	441.73	443.97	446.13	448.22	450.23	452.17	454.03	455.82	457.54	459.18	460.76	462.25	463.68	465.03	466.31	467.52	468.66	469.74	470.74	471.68	472.55	473.37	474.12	474.82	475.46	476.04	476.59	477.09	477.55	477.98	478.37	478.74	479.07	479.37	479.65	479.91	480.14	480.36	480.55	480.74	480.90	481.05	481.20	481.32	481.44	481.55	481.66	481.75	481.84	481.92	482.00	482.07	482.14	482.21	482.27	482.32	482.38	482.38	482.35	482.34	321.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	255.39	386.03	388.66	391.48	394.45	397.53	400.66	403.80	406.94	410.04	413.11	416.12	419.07	421.95	424.77	427.51	430.18	432.77	435.29	437.74	440.10	442.39	444.61	446.75	448.82	450.81	452.73	454.57	456.34	458.04	459.67	461.22	462.70	464.11	465.45	466.72	467.92	469.05	470.11	471.10	472.04	472.90	473.71	474.46	475.15	475.79	476.38	476.92	477.43	477.89	478.32	478.72	479.08	479.41	479.72	480.01	480.27	480.50	480.72	480.93	481.11	481.29	481.45	481.59	481.73	481.86	481.97	482.09	482.19	482.29	482.38	482.47	482.55	482.63	482.71	482.78	482.85	482.92	482.98	482.99	482.99	483.02	322.15	322.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	256.52	387.66	390.21	392.93	395.83	398.84	401.90	404.99	408.07	411.13	414.15	417.11	420.02	422.87	425.65	428.36	430.99	433.56	436.05	438.46	440.80	443.07	445.26	447.38	449.42	451.39	453.29	455.11	456.86	458.54	460.15	461.69	463.15	464.54	465.87	467.12	468.31	469.42	470.48	471.46	472.39	473.25	474.05	474.80	475.49	476.12	476.71	477.25	477.75	478.22	478.65	479.05	479.41	479.75	480.06	480.35	480.61	480.86	481.08	481.29	481.48	481.66	481.83	481.98	482.12	482.26	482.38	482.50	482.62	482.72	482.83	482.92	483.02	483.11	483.20	483.28	483.36	483.44	483.52	483.60	483.64	483.67	483.77	483.84	322.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	257.58	387.41	389.39	391.89	394.51	397.33	400.26	403.26	406.28	409.30	412.29	415.26	418.17	421.03	423.83	426.57	429.24	431.84	434.37	436.83	439.21	441.52	443.76	445.92	448.02	450.03	451.98	453.85	455.66	457.39	459.04	460.63	462.15	463.59	464.97	466.28	467.52	468.69	469.80	470.84	471.82	472.73	473.59	474.38	475.12	475.81	476.44	477.03	477.57	478.07	478.54	478.97	479.37	479.74	480.08	480.39	480.68	480.95	481.20	481.43	481.64	481.84	482.02	482.20	482.36	482.51	482.65	482.78	482.91	483.03	483.15	483.26	483.37	483.47	483.57	483.67	483.77	483.86	483.95	484.04	484.13	484.23	484.29	484.35	484.38	484.42	323.04	323.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	258.16	389.10	391.20	393.63	396.19	398.93	401.78	404.70	407.65	410.59	413.52	416.42	419.28	422.09	424.84	427.53	430.16	432.72	435.21	437.63	439.98	442.25	444.46	446.60	448.66	450.65	452.57	454.42	456.20	457.91	459.54	461.11	462.61	464.04	465.39	466.69	467.91	469.07	470.16	471.20	472.16	473.07	473.92	474.71	475.44	476.13	476.76	477.34	477.88	478.38	478.85	479.28	479.68	480.05	480.39	480.71	481.01	481.28	481.53	481.77	481.99	482.19	482.38	482.56	482.73	482.88	483.03	483.18	483.31	483.44	483.56	483.68	483.80	483.91	484.02	484.13	484.24	484.34	484.44	484.54	484.64	484.74	484.82	484.92	484.98	485.01	485.08	485.12	323.42	323.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	259.29	390.96	393.09	395.41	397.93	400.60	403.37	406.21	409.08	411.95	414.81	417.64	420.44	423.19	425.88	428.52	431.10	433.61	436.06	438.44	440.75	443.00	445.17	447.27	449.31	451.27	453.16	454.99	456.74	458.42	460.04	461.58	463.06	464.47	465.81	467.09	468.30	469.44	470.53	471.55	472.50	473.40	474.24	475.03	475.76	476.43	477.06	477.64	478.18	478.68	479.15	479.58	479.98	480.35	480.70	481.02	481.32	481.60	481.85	482.09	482.32	482.53	482.72	482.91	483.08	483.25	483.41	483.56	483.70	483.84	483.97	484.10	484.22	484.34	484.46	484.58	484.69	484.80	484.91	485.02	485.12	485.23	485.33	485.43	485.53	485.59	485.64	485.67	485.71	485.69	323.75	323.79	323.84	323.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	260.63	392.95	395.02	397.28	399.73	402.33	405.02	407.77	410.56	413.35	416.14	418.90	421.63	424.32	426.95	429.54	432.07	434.53	436.94	439.27	441.55	443.75	445.89	447.96	449.96	451.89	453.76	455.55	457.28	458.94	460.53	462.06	463.51	464.90	466.23	467.49	468.68	469.81	470.88	471.89	472.84	473.72	474.56	475.33	476.06	476.73	477.35	477.93	478.47	478.97	479.44	479.87	480.27	480.65	481.00	481.32	481.62	481.90	482.17	482.41	482.64	482.86	483.06	483.25	483.43	483.61	483.77	483.93	484.08	484.22	484.36	484.50	484.63	484.76	484.88	485.01	485.13	485.25	485.36	485.48	485.59	485.70	485.81	485.91	486.01	486.10	486.19	486.24	486.28	486.29	486.32	486.34	486.31	486.26	324.03	323.96	323.92	323.88	323.85	323.82	323.82	323.83	323.80	323.75	323.68	323.63	323.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	262.03	394.98	397.00	399.19	401.57	404.09	406.70	409.37	412.07	414.78	417.49	420.19	422.85	425.47	428.05	430.58	433.05	435.47	437.82	440.11	442.34	444.51	446.61	448.64	450.61	452.51	454.35	456.12	457.82	459.45	461.02	462.52	463.96	465.33	466.63	467.88	469.05	470.17	471.23	472.22	473.16	474.04	474.86	475.63	476.35	477.02	477.64	478.21	478.75	479.25	479.71	480.15	480.55	480.93	481.28	481.61	481.92	482.20	482.47	482.72	482.96	483.18	483.39	483.58	483.77	483.95	484.12	484.29	484.44	484.60	484.74	484.89	485.03	485.16	485.29	485.43	485.55	485.68	485.80	485.92	486.04	486.16	486.27	486.38	486.48	486.57	486.66	486.73	486.81	486.86	486.88	486.90	486.89	486.85	486.83	486.79	486.74	486.69	486.63	486.57	486.49	486.39	486.30	486.20	486.08	485.93	485.74	323.54	323.36	323.24	323.19	323.18	323.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
