7	83	0.0217	0.89589
21	10	5.2622	2.47488
18	7	7.1969	3.19835
5	2	17.6413	14.0396
37	79	32.6251	1.69646
31	85	36.1521	2.31907
12	85	41.9811	3.59679
43	23	52.2588	1.156
21	10	58.0375	1.86642
18	7	60.2231	2.02527
5	2	68.7437	6.64239
37	79	85.22	1.32341
12	85	92.5966	2.01647
21	10	107.655	1.73308
18	7	109.898	1.97083
5	2	118.756	6.7806
37	79	135.364	1.36854
12	85	143.139	2.17952
21	10	158.457	1.72629
18	7	160.692	1.94872
5	2	169.377	6.4934
37	79	185.869	1.35136
12	85	193.565	2.14742
21	10	208.83	1.73152
18	7	211.066	1.95706
5	2	219.799	6.55619
37	79	236.334	1.35614
12	85	244.043	2.15196
21	10	259.317	1.72961
18	7	261.553	1.95465
5	2	270.274	6.53978
37	79	286.799	1.35507
12	85	294.505	2.15142
21	10	309.778	1.73009
18	7	312.014	1.9552
5	2	320.738	6.54295
37	79	337.265	1.35529
12	85	344.972	2.15145
21	10	360.245	1.72998
18	7	362.481	1.95509
5	2	371.204	6.54234
37	79	387.73	1.35525
12	85	395.437	2.15146
21	10	410.71	1.73
18	7	412.946	1.95511
5	2	421.669	6.54244
37	79	438.196	1.35526
12	85	445.903	2.15145
21	10	461.176	1.73
18	7	463.412	1.95511
5	2	472.135	6.54243
37	79	488.662	1.35526
12	85	496.369	2.15145
21	10	511.641	1.73
18	7	513.877	1.95511
5	2	522.601	6.54243
37	79	539.127	1.35526
12	85	546.834	2.15145
21	10	562.107	1.73
18	7	564.343	1.95511
5	2	573.066	6.54243
37	79	589.593	1.35526
12	85	597.3	2.15145
21	10	612.573	1.73
18	7	614.809	1.95511
5	2	623.532	6.54243
37	79	640.059	1.35526
12	85	647.766	2.15145
21	10	663.038	1.73
18	7	665.274	1.95511
5	2	673.998	6.54243
37	79	690.524	1.35526
12	85	698.231	2.15145
21	10	713.504	1.73
18	7	715.74	1.95511
5	2	724.463	6.54243
37	79	740.99	1.35526
12	85	748.697	2.15145
