5	3	7.1944	1.93089
45	53	23.8502	2.0382
5	3	45.8093	5.42329
45	53	62.207	1.70121
5	3	84.3302	5.82538
45	53	100.71	1.68697
5	3	122.852	5.90509
45	53	139.226	1.6855
5	3	161.371	5.92316
45	53	177.744	1.68532
5	3	199.89	5.92743
45	53	216.262	1.68529
5	3	238.408	5.92846
45	53	254.78	1.68529
5	3	276.926	5.92871
45	53	293.298	1.68529
5	3	315.444	5.92878
45	53	331.816	1.68528
5	3	353.962	5.92879
45	53	370.334	1.68528
5	3	392.48	5.92879
45	53	408.852	1.68528
5	3	430.998	5.9288
45	53	447.37	1.68528
5	3	469.516	5.9288
45	53	485.888	1.68528
5	3	508.034	5.9288
45	53	524.406	1.68528
5	3	546.552	5.9288
45	53	562.924	1.68528
5	3	585.07	5.9288
