6	5	18.8331	943.397
70	55	30.7962	384.138
23	88	41.7392	128.416
7	86	49.4713	583.679
71	37	66.9731	328.607
5	6	81.793	428.734
7	86	106.213	324.962
25	3	120.691	141.968
23	2	121.334	141.994
5	6	128.883	653.606
70	55	143.297	323.764
7	86	160.751	485.928
45	19	174.626	144.411
71	37	184.378	453.052
4	7	193.871	274.932
2	67	204.002	119.657
4	83	210.607	576.871
70	35	225.381	315.959
23	2	236.587	110.72
7	4	243.305	482.106
47	70	256.348	138.299
72	51	266.579	457.412
4	83	276.759	277.791
4	7	293.752	563.113
70	55	308.355	312.161
23	88	319.605	110.911
7	86	326.487	486.49
47	20	339.399	131.139
72	39	349.42	441.219
4	7	359.372	289.127
2	67	370.257	120.777
4	83	376.78	579.073
70	35	391.429	313.161
23	2	402.672	111.179
7	4	409.378	485.019
47	70	422.485	135.221
72	51	432.543	447.923
4	83	442.453	283.185
2	23	453.117	119.653
4	7	459.62	574.787
70	55	474.28	313.458
23	88	485.515	111.016
7	86	492.268	484.773
47	20	505.311	134.841
72	39	515.405	448.485
4	7	525.376	283.402
2	67	536.073	119.379
4	83	542.564	573.544
70	35	557.211	313.109
23	2	568.45	111.031
7	4	575.216	485.124
47	70	588.248	134.253
72	51	598.324	447.146
4	83	608.278	284.331
2	23	619	119.694
4	7	625.499	574.821
70	55	640.149	313.193
23	88	651.388	111.054
7	86	658.14	485.026
47	20	671.188	134.563
72	39	681.265	447.599
4	7	691.215	283.908
2	67	701.92	119.615
4	83	708.418	574.524
70	35	723.07	313.222
23	2	734.308	111.042
7	4	741.063	485.002
47	70	754.107	134.543
72	51	764.187	447.659
4	83	774.141	283.911
2	23	784.849	119.59
4	7	791.346	574.413
70	55	805.996	313.194
23	88	817.235	111.043
7	86	823.991	485.029
47	20	837.033	134.495
72	39	847.112	447.553
4	7	857.065	283.986
2	67	867.775	119.614
4	83	874.273	574.512
70	35	888.923	313.2
23	2	900.162	111.045
7	4	906.917	485.022
