8	3	25.1817	28.8765
33	154	66.4684	12.7258
24	101	73.8393	0.905342
87	79	85.5814	2.01769
83	66	88.425	1.99054
64	29	99.8784	4.88046
10	2	124.953	23.7595
75	40	140.895	1.91825
82	59	148.416	2.86474
83	65	149.976	2.82737
84	119	160.494	1.94494
33	154	185.256	13.3107
90	91	205.863	1.81928
89	85	207.002	1.85448
87	79	207.944	1.86657
64	29	221.846	4.87401
10	2	247.534	24.2302
75	40	263.369	1.90354
82	59	270.581	2.72837
83	65	272.039	2.62851
84	119	283.009	2.20608
33	154	307.432	13.5203
90	91	327.509	2.00532
89	85	328.677	2.02227
64	29	343.256	4.81657
10	2	369.172	24.5623
75	40	385.432	1.97935
82	59	392.464	2.70058
90	91	399.018	1.7783
84	119	404.696	2.28633
33	154	429.061	13.6017
90	91	448.728	2.03825
89	85	449.932	2.06826
87	79	450.884	2.04049
64	29	464.51	4.81185
10	2	490.417	24.6009
75	40	506.776	1.99518
81	54	512.378	2.61762
82	59	513.796	2.70524
90	91	520.279	1.75683
84	119	525.964	2.27999
33	154	550.35	13.6127
90	91	569.975	2.03164
89	85	571.182	2.06438
87	79	572.139	2.03988
64	29	585.776	4.81563
10	2	611.666	24.5859
75	40	628.01	1.99247
82	59	635.042	2.70901
90	91	641.538	1.76043
84	119	647.211	2.27436
33	154	671.606	13.6113
90	91	691.249	2.029
89	85	692.454	2.0613
87	79	693.41	2.03694
64	29	707.049	4.81643
10	2	732.938	24.5819
75	40	749.274	1.99119
82	59	756.308	2.70925
90	91	762.81	1.76213
84	119	768.481	2.27398
33	154	792.876	13.6105
90	91	812.524	2.02903
89	85	813.729	2.06111
87	79	814.684	2.03658
64	29	828.323	4.81633
10	2	854.212	24.5822
75	40	870.549	1.99118
82	59	877.582	2.70907
90	91	884.084	1.76215
84	119	889.756	2.27424
33	154	914.15	13.6105
90	91	933.797	2.02918
89	85	935.002	2.06126
87	79	935.958	2.0367
64	29	949.597	4.81627
10	2	975.486	24.5824
75	40	991.823	1.99124
82	59	998.856	2.70904
