4	3	17.1272	25.8749
20	101	43.7039	8.44337
45	21	60.198	3.23786
4	3	76.6451	13.0239
50	84	96.1585	2.78823
39	97	101.061	3.12436
27	102	104.085	3.06906
4	3	134.416	14.6479
26	102	162.911	4.79938
4	3	195.289	10.5181
17	100	221.664	3.74963
4	3	252.712	13.3402
50	84	271.223	2.78969
39	97	276.345	3.49257
26	102	280.715	4.17725
4	3	312.234	12.219
39	97	335.146	3.34049
26	102	339.358	3.93372
4	3	370.797	12.9902
39	97	394.205	3.45379
26	102	398.531	4.11132
4	3	430.013	12.4837
39	97	453.122	3.3805
26	102	457.362	3.98372
4	3	488.783	12.8572
39	97	512.118	3.43539
26	102	516.42	4.07627
4	3	547.879	12.5916
39	97	571.059	3.39672
26	102	575.314	4.00872
4	3	606.741	12.7878
39	97	630.038	3.42549
26	102	634.327	4.05798
4	3	665.775	12.6459
39	97	688.988	3.4048
26	102	693.253	4.02195
4	3	724.684	12.7504
39	97	747.959	3.42008
26	102	752.241	4.04828
4	3	783.684	12.6744
39	97	806.915	3.40899
26	102	811.184	4.02901
4	3	842.618	12.7302
39	97	865.882	3.41715
26	102	870.161	4.0431
4	3	901.601	12.6895
39	97	924.841	3.41121
26	102	929.112	4.03279
4	3	960.548	12.7193
