32	62	12.3526	1988.52
15	21	30.3638	1882.24
81	75	61.2811	1868.63
18	16	92.8531	1837.63
83	74	126.148	1850.46
17	16	158.072	1832.08
83	74	191.452	1849.24
17	16	223.34	1831.73
83	74	256.704	1849.25
17	16	288.58	1831.79
83	74	321.938	1849.3
17	16	353.812	1831.81
83	74	387.17	1849.3
17	16	419.044	1831.81
83	74	452.402	1849.3
17	16	484.276	1831.81
83	74	517.634	1849.3
17	16	549.508	1831.81
83	74	582.867	1849.3
17	16	614.741	1831.81
83	74	648.099	1849.3
17	16	679.973	1831.81
83	74	713.331	1849.3
17	16	745.205	1831.81
