D_nATP	left	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	
D_nATP	mid	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	12134.25	12135.14	12136.01	12136.88	12137.72	12138.55	12139.37	12140.17	12140.96	12141.73	12142.48	12143.21	12143.93	12144.63	12145.31	12145.97	12146.61	12147.23	12147.83	12148.42	12148.97	12149.51	12150.03	12150.52	12150.99	12151.44	12151.87	12152.27	12152.64	12153.00	12153.32	12153.63	12153.90	12154.15	12154.38	12154.58	12154.75	12154.89	12155.01	12155.10	12155.16	12155.19	12155.20	12155.18	12155.12	12155.04	12154.93	12154.79	12154.63	12154.43	12154.20	12153.94	12153.66	12153.34	12153.00	12152.62	12152.22	12151.78	12151.32	12150.83	12150.30	12149.75	12149.17	12148.57	12147.93	12147.26	12146.57	12145.85	12145.11	12144.34	12143.54	12142.72	12141.87	12141.00	12140.10	12139.19	12138.25	12137.29	12136.31	12135.31	12134.29	12133.25	12132.20	12131.14	12130.06	12128.96	12127.85	12126.73	12125.60	12124.46	12123.30	12122.13	12120.94	12119.74	12118.53	12117.31	12116.07	12114.82	12113.58	12112.33	12111.08	12109.84	12108.62	12107.41	12106.23	12105.07	12103.94	12102.84	12101.78	12100.75	12099.76	12098.81	12097.90	12097.04	12096.22	12095.44	12094.70	12094.00	12093.35	12092.74	12092.16	12091.63	12091.13	12090.68	12090.25	12089.87	12089.51	12089.19	12088.89	12088.63	12088.39	12088.18	12088.00	12087.84	12087.70	12087.58	12087.48	12087.40	12087.33	12087.29	12087.25	12087.24	12087.23	12087.23	12087.25	12087.28	12087.31	12087.36	12087.41	12087.47	12087.53	12087.60	12087.68	12087.76	12087.84	12087.93	12088.02	12088.11	
D_nATP	right	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	10950.24	12215.81	12215.25	12214.70	12214.16	12213.62	12213.09	12212.56	12212.03	12211.51	12210.99	12210.48	12209.97	12209.47	12208.97	12208.48	12207.99	12207.50	12207.02	12206.55	12206.08	12205.61	12205.14	12204.69	12204.23	12203.78	12203.33	12202.89	12202.45	12202.01	12201.58	12201.15	12200.72	12200.30	12199.88	12199.47	12199.05	12198.64	12198.23	12197.83	12197.42	12197.02	12196.62	12196.22	12195.83	12195.43	12195.04	12194.65	12194.26	12193.87	12193.48	12193.09	12192.70	12192.31	12191.92	12191.53	12191.14	12190.75	12190.36	12189.97	12189.58	12189.18	12188.79	12188.39	12187.99	12187.58	12187.18	12186.77	12186.36	12185.94	12185.52	12185.10	12184.67	12184.24	12183.81	12183.36	12182.92	12182.47	12182.01	12181.55	12181.08	12180.60	12180.12	12179.63	12179.14	12178.64	12178.12	12177.61	12177.08	12176.54	12176.00	12175.44	12174.88	12174.31	12173.73	12173.14	12172.53	12171.92	12171.30	12170.66	12170.02	12169.36	12168.69	12168.01	12167.31	12166.61	12165.89	12165.16	12164.41	12163.65	12162.88	12162.09	12161.29	12160.48	12159.65	12158.81	12157.95	12157.08	12156.20	12155.29	12154.38	12153.45	12152.50	12151.54	12150.56	12149.57	12148.56	12147.53	12146.49	12145.44	12144.37	12143.28	12142.18	12141.06	12139.93	12138.78	12137.62	12136.45	12135.26	12134.05	12132.84	12131.61	12130.36	12129.11	12127.84	12126.56	12125.27	12123.98	12122.67	12121.35	12120.03	12118.70	12117.37	12116.03	12114.69	12113.34	12111.99	12110.64	12109.29	12107.94	12106.59	12105.24	12103.89	12102.54	12101.20	12099.86	12098.52	12097.19	12095.86	12094.54	12093.22	12091.91	12090.61	12089.31	12088.01	12086.73	12085.45	12084.18	12082.91	12081.66	12080.41	12079.17	12077.94	12076.71	12075.50	12074.29	12073.10	12071.91	12070.73	12069.57	12068.41	12067.26	12066.13	12065.00	12063.89	12062.78	12061.69	12060.61	12059.54	

D_nADP	left	3463.17	3463.18	3463.19	3463.20	3463.21	3463.22	3463.23	3463.24	3463.25	3463.26	3463.27	3463.28	3463.29	3463.31	3463.32	3463.33	3463.34	3463.35	3463.36	3463.37	3463.38	3463.39	3463.40	3463.41	3463.42	3463.43	3463.44	3463.45	3463.46	3463.48	3463.49	3463.50	3463.51	3463.52	3463.53	3463.54	3463.55	3463.56	3463.57	3463.58	3463.59	3463.60	3463.61	3463.62	3463.63	3463.65	3463.66	3463.67	3463.68	3463.69	3463.70	3463.71	3463.72	3463.73	3463.74	3463.75	3463.76	3463.77	3463.78	3463.79	3463.80	3463.81	3463.83	3463.84	3463.85	3463.86	3463.87	3463.88	3463.89	3463.90	3463.91	3463.92	3463.93	3463.94	3463.95	3463.96	3463.97	3463.98	3464.00	3464.01	3464.02	3464.03	3464.04	3464.05	3464.06	3464.07	3464.08	3464.09	3464.10	3464.11	3464.12	3464.13	3464.14	3464.15	3464.17	3464.18	3464.19	3464.20	3464.21	3464.22	3464.23	3464.24	3464.25	3464.26	3464.27	3464.28	3464.29	3464.30	3464.31	3464.32	3464.34	3464.35	3464.36	3464.37	3464.38	3464.39	3464.40	3464.41	3464.42	3464.43	3464.44	3464.45	3464.46	3464.47	3464.48	3464.49	3464.50	3464.52	3464.53	3464.54	3464.55	3464.56	3464.57	3464.58	3464.59	3464.60	3464.61	3464.62	3464.63	3464.64	3464.65	3464.66	3464.67	3464.69	3464.70	3464.71	3464.72	3464.73	3464.74	3464.75	3464.76	3464.77	3464.78	3464.79	3464.80	3464.81	3464.82	3464.83	3464.84	3464.85	3464.87	3464.88	3464.89	3464.90	3464.91	3464.92	3464.93	3464.94	3464.95	3464.96	3464.97	3464.98	3464.99	3465.00	3465.01	3465.02	3465.04	3465.05	3465.06	3465.07	3465.08	3465.09	3465.10	3465.11	3465.12	3465.13	3465.14	3465.15	3465.16	3465.17	3465.18	3465.19	3465.21	3465.22	3465.23	3465.24	3465.25	3465.26	3465.27	3465.28	3465.29	3465.30	3465.31	3465.32	3465.33	3465.34	3465.35	3465.36	3465.37	3465.39	3465.40	3465.41	3465.42	3465.43	3465.44	3465.45	3465.46	3465.47	3465.48	3465.49	3465.50	3465.51	3465.52	3465.53	3465.54	3465.56	3465.57	3465.58	3465.59	3465.60	3465.61	3465.62	3465.63	3465.64	3465.65	3465.66	3465.67	3465.68	3465.69	3465.70	3465.71	3465.72	3465.74	3465.75	3465.76	3465.77	3465.78	3465.79	3465.80	3465.81	3465.82	3465.83	3465.84	3465.85	3465.86	3465.87	3465.88	3465.89	3465.91	3465.92	3465.93	3465.94	3465.95	3465.96	3465.97	3465.98	3465.99	3466.00	3466.01	3466.02	3466.03	3466.04	3466.05	3466.06	3466.07	3466.09	3466.10	3466.11	3466.12	3466.13	3466.14	3466.15	3466.16	3466.17	3466.18	3466.19	3466.20	3466.21	3466.22	3466.23	3466.24	3466.25	3466.27	3466.28	3466.29	3466.30	3466.31	3466.32	3466.33	3466.34	3466.35	3466.36	3466.37	3466.38	3466.39	3466.40	3466.41	3466.42	3466.44	3466.45	3466.46	3466.47	3466.48	3466.49	3466.50	3466.51	3466.52	3466.53	3466.54	3466.55	3466.56	3466.57	3466.58	3466.59	3466.60	3466.62	3466.63	3466.64	3466.65	3466.66	3466.67	3466.68	3466.69	3466.70	3466.71	3466.72	3466.73	3466.74	3466.75	3466.76	3466.77	3466.78	3466.80	3466.81	3466.82	3466.83	3466.84	3466.85	3466.86	3466.87	3466.88	3466.89	3466.90	3466.91	3466.92	3466.93	3466.94	3466.95	3466.97	3466.98	3466.99	3467.00	3467.01	3467.02	3467.03	3467.04	3467.05	3467.06	3467.07	3467.08	3467.09	3467.10	3467.11	3467.12	3467.13	3467.15	3467.16	3467.17	3467.18	3467.19	3467.20	3467.21	3467.22	3467.23	3467.24	3467.25	3467.26	3467.27	3467.28	3467.29	3467.30	3467.31	3467.33	3467.34	3467.35	3467.36	3467.37	3467.38	3467.39	3467.40	3467.41	
D_nADP	mid	3015.45	3015.46	3015.47	3015.48	3015.50	3015.51	3015.52	3015.53	3015.54	3015.55	3015.56	3015.57	3015.58	3015.60	3015.61	3015.62	3015.63	3015.64	3015.65	3015.66	3015.67	3015.68	3015.70	3015.71	3015.72	3015.73	3015.74	3015.75	3015.76	3015.77	3015.79	3015.80	3015.81	3015.82	3015.83	3015.84	3015.85	3015.86	3015.87	3015.89	3015.90	3015.91	3015.92	3015.93	3015.94	3015.95	3015.96	3015.97	3015.99	3016.00	3016.01	3016.02	3016.03	3016.04	3016.05	3016.06	3016.08	3016.09	3016.10	3016.11	3016.12	3016.13	3016.14	3016.15	3016.16	3016.18	3016.19	3016.20	3016.21	3016.22	3016.23	3016.24	3016.25	3016.26	3016.28	3016.29	3016.30	3016.31	3016.32	3016.33	3016.34	3016.35	3016.37	3016.38	3016.39	3016.40	3016.41	3016.42	3016.43	3016.44	3016.45	3016.47	3016.48	3016.49	3016.50	3016.51	3016.52	3016.53	3016.54	3016.55	3016.57	3016.58	3016.59	3016.60	3016.61	3016.62	3016.63	3016.64	3016.66	3016.67	3016.68	3016.69	3016.70	3016.71	3016.72	3016.73	3016.74	3016.76	3016.77	3016.78	3016.79	3016.80	3016.81	3016.82	3016.83	3016.84	3016.86	3016.87	3016.88	3016.89	3016.90	3016.91	3016.92	3016.93	3016.94	3016.96	3016.97	3016.98	3016.99	3017.00	3017.01	3017.02	3017.03	3017.05	3017.06	3017.07	3017.08	3017.09	3017.10	3017.11	3017.12	3017.13	3017.15	3017.16	3017.17	3017.18	3017.19	3017.20	3017.21	3017.22	3017.23	3017.25	3017.26	3017.27	3017.28	3017.29	3017.30	3017.31	3017.32	3017.34	3017.35	3017.36	3017.37	3017.38	3017.39	3017.40	3017.41	3017.42	3017.44	3017.45	3017.46	3017.47	3017.48	3017.49	3017.50	3017.51	3017.52	3017.54	3017.55	3017.56	3017.57	3017.58	3017.59	3017.60	3017.61	3017.62	3017.64	3017.65	3017.66	3017.67	3017.68	3017.69	3017.70	3017.71	3017.73	3017.74	3017.75	3017.76	3017.77	3017.78	3017.79	3017.80	3017.81	3017.83	3017.84	3017.85	3017.86	3017.87	3017.88	3017.89	3017.90	3017.91	3017.93	3017.94	3017.95	3017.96	3017.97	3017.98	3017.99	3018.00	3018.02	3018.03	3018.04	3018.05	3018.06	3018.07	3018.08	3018.09	3018.10	3018.12	3018.13	3018.14	3018.15	4349.18	4349.92	4350.66	4351.41	4352.16	4352.92	4353.68	4354.45	4355.23	4356.01	4356.80	4357.59	4358.39	4359.19	4360.00	4360.81	4361.62	4362.44	4363.27	4364.10	4364.93	4365.77	4366.61	4367.46	4368.31	4369.16	4370.02	4370.88	4371.74	4372.61	4373.48	4374.35	4375.22	4376.10	4376.98	4377.86	4378.74	4379.62	4380.51	4381.39	4382.28	4383.16	4384.05	4384.94	4385.83	4386.71	4387.60	4388.49	4389.37	4390.25	4391.14	4392.02	4392.90	4393.78	4394.65	4395.52	4396.39	4397.26	4398.12	4398.98	4399.83	4400.68	4401.52	4402.36	4403.19	4404.01	4404.83	4405.64	4406.45	4407.24	4408.03	4408.80	4409.57	4410.32	4411.07	4411.80	4412.51	4413.22	4413.91	4414.58	4415.23	4415.87	4416.48	4417.07	4417.63	4418.15	4418.64	4419.09	4419.49	4419.83	4420.11	4420.32	4420.45	4420.52	4420.51	4420.44	4420.32	4420.15	4419.94	4419.71	4419.45	4419.18	4418.90	4418.61	4418.32	4418.03	4417.74	4417.45	4417.17	4416.89	4416.62	4416.36	4416.09	4415.84	4415.59	4415.34	4415.09	4414.85	4414.61	4414.37	4414.13	4413.89	4413.64	4413.39	4413.14	4412.89	4412.63	4412.36	4412.09	4411.81	4411.52	4411.23	4410.92	4410.61	4410.29	4409.95	4409.61	4409.25	4408.88	4408.50	4408.11	4407.71	4407.29	4406.86	4406.42	4405.96	4405.49	4405.01	4404.52	4404.01	4403.49	4402.96	4402.41	4401.85	4401.28	4400.70	4400.11	4399.50	
D_nADP	right	2598.17	2598.18	2598.19	2598.20	2598.21	2598.22	2598.23	2598.24	2598.25	2598.26	2598.26	2598.27	2598.28	2598.29	2598.30	2598.31	2598.32	2598.33	2598.34	2598.35	2598.36	2598.37	2598.38	2598.39	2598.39	2598.40	2598.41	2598.42	2598.43	2598.44	2598.45	2598.46	2598.47	2598.48	2598.49	2598.50	2598.51	2598.52	2598.52	2598.53	2598.54	2598.55	2598.56	2598.57	2598.58	2598.59	2598.60	2598.61	2598.62	2598.63	2598.64	2598.65	2598.65	2598.66	2598.67	2598.68	2598.69	2598.70	2598.71	2598.72	2598.73	2598.74	2598.75	2598.76	2598.77	2598.78	2598.78	2598.79	2598.80	2598.81	2598.82	2598.83	2598.84	2598.85	2598.86	2598.87	2598.88	2598.89	2598.90	2598.91	2598.91	2598.92	2598.93	2598.94	2598.95	2598.96	2598.97	2598.98	2598.99	2599.00	2599.01	2599.02	2599.03	2599.04	2599.04	2599.05	2599.06	2599.07	2599.08	2599.09	2599.10	2599.11	2599.12	2599.13	2599.14	2599.15	2599.16	2599.17	2599.17	2599.18	2599.19	2599.20	2599.21	2599.22	2599.23	2599.24	2599.25	2599.26	2599.27	2599.28	2599.29	2599.30	2599.30	2599.31	2599.32	2599.33	2599.34	2599.35	2599.36	2599.37	2599.38	2599.39	2599.40	2599.41	2599.42	2599.42	2599.43	2599.44	2599.45	2599.46	2599.47	2599.48	2599.49	2599.50	2599.51	2599.52	2599.53	2599.54	2599.55	2599.55	2599.56	2599.57	2599.58	2599.59	2599.60	2599.61	2599.62	2599.63	2599.64	2599.65	2599.66	2599.67	2599.68	2599.68	2599.69	2599.70	2599.71	2599.72	2599.73	2599.74	2599.75	2599.76	2599.77	2599.78	2599.79	2599.80	2599.81	2599.81	2599.82	2599.83	2599.84	2599.85	2599.86	2599.87	2599.88	2599.89	2599.90	2599.91	2599.92	2599.93	2599.94	2599.94	2599.95	2599.96	2599.97	2599.98	2599.99	2600.00	2600.01	2600.02	2600.03	2600.04	2600.05	2886.26	2885.88	2885.50	2885.14	2884.78	2884.43	2884.08	2883.75	2883.43	2883.11	2882.80	2882.50	2882.21	2881.93	2881.66	2881.39	2881.13	2880.88	2880.64	2880.40	2880.18	2879.96	2879.75	2879.54	2879.35	2879.16	2878.98	2878.80	2878.64	2878.48	2878.33	2878.18	2878.05	2877.92	2877.79	2877.68	2877.57	2877.46	2877.37	2877.28	2877.19	2877.12	2877.05	2876.98	2876.93	2876.87	2876.83	2876.79	2876.76	2876.73	2876.71	2876.69	2876.68	2876.68	2876.68	2876.69	2876.70	2876.72	2876.74	2876.77	2876.81	2876.85	2876.89	2876.94	2876.99	2877.05	2877.11	2877.18	2877.25	2877.33	2877.41	2877.50	2877.59	2877.68	2877.78	2877.88	2877.99	2878.10	2878.21	2878.33	2878.45	2878.58	2878.70	2878.84	2878.97	2879.11	2879.25	2879.40	2879.54	2879.69	2879.85	2880.00	2880.16	2880.32	2880.49	2880.65	2880.82	2881.00	2881.17	2881.35	2881.52	2881.70	2881.89	2882.07	2882.26	2882.44	2882.63	2882.82	2883.02	2883.21	2883.41	2883.60	2883.80	2884.00	2884.20	2884.41	2884.61	2884.82	2885.02	2885.23	2885.44	2885.65	2885.86	2886.07	2886.28	2886.49	2886.71	2886.92	2887.14	2887.35	2887.57	2887.79	2888.01	2888.23	2888.46	2888.68	2888.91	2889.13	2889.36	2889.60	2889.83	2890.07	2890.31	2890.55	2890.80	2891.05	2891.30	2891.56	2891.83	2892.10	2892.37	2892.65	2892.93	2893.22	2893.51	2893.81	2894.12	2894.43	2894.74	2895.06	2895.39	2895.72	2896.06	2896.41	2896.76	2897.11	2897.47	2897.84	2898.21	2898.59	2898.97	2899.36	2899.75	2900.15	2900.56	2900.97	2901.38	2901.81	2902.23	2902.67	2903.10	2903.55	2904.00	2904.45	2904.91	2905.38	2905.85	2906.33	2906.81	2907.30	2907.79	2908.29	2908.79	2909.30	2909.82	2910.34	2910.87	2911.40	

E_nE	left	838.32	838.32	838.32	838.31	838.31	838.31	838.31	838.31	838.31	838.30	838.30	838.30	838.30	838.30	838.30	838.29	838.29	838.29	838.29	838.29	838.28	838.28	838.28	838.28	838.28	838.28	838.27	838.27	838.27	838.27	838.27	838.27	838.26	838.26	838.26	838.26	838.26	838.26	838.25	838.25	838.25	838.25	838.25	838.25	838.24	838.24	838.24	838.24	838.24	838.24	838.23	838.23	838.23	838.23	838.23	838.23	838.22	838.22	838.22	838.22	838.22	838.22	838.21	838.21	838.21	838.21	838.21	838.21	838.20	838.20	838.20	838.20	838.20	838.20	838.19	838.19	838.19	838.19	838.19	838.19	838.18	838.18	838.18	838.18	838.18	838.17	838.17	838.17	838.17	838.17	838.17	838.16	838.16	838.16	838.16	838.16	838.16	838.15	838.15	838.15	838.15	838.15	838.15	838.14	838.14	838.14	838.14	838.14	838.14	838.13	838.13	838.13	838.13	838.13	838.13	838.12	838.12	838.12	838.12	838.12	838.12	838.11	838.11	838.11	838.11	838.11	838.11	838.10	838.10	838.10	838.10	838.10	838.10	838.09	838.09	838.09	838.09	838.09	838.09	838.08	838.08	838.08	838.08	838.08	838.08	838.07	838.07	838.07	838.07	838.07	838.07	838.06	838.06	838.06	838.06	838.06	838.05	838.05	838.05	838.05	838.05	838.05	838.04	838.04	838.04	838.04	838.04	838.04	838.03	838.03	838.03	838.03	838.03	838.03	838.02	838.02	838.02	838.02	838.02	838.02	838.01	838.01	838.01	838.01	838.01	838.01	838.00	838.00	838.00	838.00	838.00	838.00	837.99	837.99	837.99	837.99	837.99	837.99	837.98	837.98	837.98	837.98	837.98	837.98	837.97	837.97	837.97	837.97	837.97	837.97	837.96	837.96	837.96	837.96	837.96	837.96	837.95	837.95	837.95	837.95	837.95	837.94	837.94	837.94	837.94	837.94	837.94	837.93	837.93	837.93	837.93	837.93	837.93	837.92	837.92	837.92	837.92	837.92	837.92	837.91	837.91	837.91	837.91	837.91	837.91	837.90	837.90	837.90	837.90	837.90	837.90	837.89	837.89	837.89	837.89	837.89	837.89	837.88	837.88	837.88	837.88	837.88	837.88	837.87	837.87	837.87	837.87	837.87	837.87	837.86	837.86	837.86	837.86	837.86	837.86	837.85	837.85	837.85	837.85	837.85	837.85	837.84	837.84	837.84	837.84	837.84	837.83	837.83	837.83	837.83	837.83	837.83	837.82	837.82	837.82	837.82	837.82	837.82	837.81	837.81	837.81	837.81	837.81	837.81	837.80	837.80	837.80	837.80	837.80	837.80	837.79	837.79	837.79	837.79	837.79	837.79	837.78	837.78	837.78	837.78	837.78	837.78	837.77	837.77	837.77	837.77	837.77	837.77	837.76	837.76	837.76	837.76	837.76	837.76	837.75	837.75	837.75	837.75	837.75	837.75	837.74	837.74	837.74	837.74	837.74	837.74	837.73	837.73	837.73	837.73	837.73	837.72	837.72	837.72	837.72	837.72	837.72	837.71	837.71	837.71	837.71	837.71	837.71	837.70	837.70	837.70	837.70	837.70	837.70	837.69	837.69	837.69	837.69	837.69	837.69	837.68	837.68	837.68	837.68	837.68	837.68	837.67	837.67	837.67	837.67	837.67	837.67	837.66	837.66	837.66	837.66	837.66	837.66	837.65	837.65	837.65	837.65	837.65	837.65	837.64	837.64	
