40	119	0.0562	0.900265
37	14	7.6617	5.5073
35	11	9.2743	6.15702
28	4	14.7581	9.03067
14	2	22.7917	24.3583
31	114	36.4629	1.46537
72	117	47.4158	4.59732
96	104	55.5261	11.413
57	29	67.0627	1.53806
52	25	69.0022	1.65874
45	20	71.7222	1.90113
42	18	72.812	1.84766
3	32	77.8802	2.66556
3	15	87.0121	5.12786
10	4	95.2517	18.0943
31	114	114.219	1.28216
92	107	132.739	8.597
62	33	143.88	1.45929
57	29	145.691	1.55587
52	25	147.661	1.66007
48	22	149.255	1.78194
45	20	150.398	1.86891
42	18	151.49	1.8033
37	14	154.288	2.03253
3	32	155.895	2.27248
