15	3	23.5668	31.4425
18	85	30.0782	0.84212
112	122	62.0483	15.5815
68	35	78.6287	2.22906
58	27	82.3733	2.63183
52	23	84.6409	2.8406
13	4	111.364	22.7546
10	75	120.91	1.16188
14	80	122.226	1.14948
22	95	126.093	0.901241
108	125	157.335	10.2909
84	43	172.59	2.14097
68	35	176.726	2.39627
58	27	180.277	2.82188
15	3	208.915	23.2
6	69	218.479	1.32841
10	75	220.216	1.36771
14	80	221.649	1.32475
22	95	225.599	1.03781
22	99	226.641	1.03888
108	125	255.214	9.48033
84	43	272.235	2.31757
58	27	279.521	2.97419
15	3	307.899	23.8297
6	69	317.926	1.38977
10	75	319.719	1.4239
14	80	321.176	1.38135
22	95	325.149	1.11283
22	99	326.208	1.1215
108	125	353.745	8.87824
90	44	370.818	2.36041
84	43	371.701	2.36632
58	27	378.842	3.02925
15	3	407.072	24.0151
6	69	417.331	1.40936
10	75	419.145	1.4425
14	80	420.615	1.40341
22	99	425.685	1.16589
108	125	452.554	8.44618
90	44	470.251	2.37844
84	43	471.103	2.37824
58	27	478.185	3.05497
15	3	506.329	24.0826
6	69	516.707	1.41669
10	75	518.532	1.44963
14	80	520.009	1.41313
22	99	525.103	1.18994
108	125	551.583	8.18661
90	44	569.634	2.38196
84	43	570.472	2.38016
58	27	577.528	3.06776
15	3	605.624	24.1093
6	69	616.063	1.41959
10	75	617.893	1.45248
14	80	619.373	1.41749
22	99	624.482	1.2023
108	125	650.753	8.04643
90	44	668.991	2.3819
84	43	669.822	2.37981
58	27	676.866	3.07405
15	3	704.938	24.1204
6	69	715.407	1.4208
10	75	717.239	1.45367
14	80	718.721	1.41947
22	99	723.836	1.20834
108	125	750.003	7.97614
90	44	768.334	2.38138
84	43	769.162	2.37929
58	27	776.201	3.07705
15	3	804.261	24.1252
6	69	814.743	1.42132
10	75	816.576	1.45419
14	80	818.059	1.42036
22	99	823.178	1.21121
108	125	849.295	7.94243
90	44	867.671	2.38102
84	43	868.497	2.37896
58	27	875.533	3.07846
15	3	903.588	24.1273
6	69	914.077	1.42155
10	75	915.91	1.45442
14	80	917.394	1.42077
22	99	922.514	1.21255
108	125	948.608	7.92663
90	44	967.004	2.38082
84	43	967.83	2.37879
58	27	974.865	3.07911
