54	142	0.0741	0.883729
32	15	11.068	7.15715
30	13	12.0878	6.63656
28	10	13.6275	7.35978
23	4	17.9226	9.45587
21	3	19.2152	10.0094
19	2	20.5395	11.2474
2	10	22.5061	13.2572
3	8	23.9369	15.3912
8	3	26.6568	26.8288
86	93	41.649	1.57985
75	119	47.5338	3.07476
70	123	48.5037	3.17825
66	127	49.5993	3.21638
62	133	51.6288	3.58904
54	142	56.2482	5.06983
49	145	58.8468	5.86959
47	146	60.0777	6.4197
34	147	65.8737	10.3246
83	75	82.6878	1.85941
81	70	83.6858	1.87644
79	62	85.4326	1.90188
78	55	87.2272	1.95166
69	35	93.2822	3.10456
60	27	96.663	4.21584
32	15	101.391	3.26249
28	10	104.252	3.82574
23	4	109.844	5.6263
21	3	111.604	6.17043
19	2	113.42	7.12315
10	2	121.069	17.8612
72	39	135.94	1.7414
78	55	141.744	2.54125
79	61	143.133	2.6287
85	82	147.743	2.04939
86	88	148.903	1.93911
85	101	151.322	1.82715
81	112	153.458	2.02164
66	127	156.648	1.71745
62	133	158.724	1.99222
54	142	163.967	3.17848
47	146	168.574	4.44837
