35	6	19.3753	361.834
32	4	21.3707	362.342
15	3	27.5133	1747.56
77	139	56.7116	308.768
81	138	57.7986	309.883
89	135	60.2669	317.042
112	122	66.3919	857.631
89	44	79.8004	332.67
2	46	94.0681	245.747
4	24	103.555	184.959
5	14	110.057	187.028
13	4	116.146	953.235
9	73	128.922	287.07
108	125	162.178	701.386
89	44	177.863	343.154
4	25	199.378	161.936
35	6	202.213	158.572
32	4	204.308	161.201
5	14	206.148	161.869
15	3	213.977	900.895
10	75	228.164	294.686
15	3	235.049	245.206
35	132	243.877	219.432
103	128	260.876	677.249
89	44	277.247	364.789
32	4	303.572	161.145
15	3	312.99	893.101
10	75	327.551	298.752
15	3	334.282	247.233
35	132	343.548	222.214
103	128	359.998	664.305
89	44	376.646	372.41
32	4	402.893	160.834
15	3	412.212	886.48
10	75	426.947	299.897
15	3	433.59	247.734
35	132	443.132	223.185
47	139	446.863	229.815
101	129	459.222	654.26
89	44	476.027	375.338
32	4	502.23	160.632
15	3	511.502	882.461
10	75	526.325	300.262
15	3	532.919	247.91
35	132	542.622	223.583
47	139	546.393	230.387
101	129	558.505	647.243
89	44	575.39	376.535
32	4	601.57	160.532
15	3	610.816	880.293
10	75	625.684	300.384
15	3	632.252	247.985
35	132	642.041	223.753
47	139	645.834	230.657
99	130	657.806	643.903
89	44	674.737	377.032
32	4	700.906	160.486
15	3	710.14	879.205
10	75	725.03	300.426
15	3	731.585	248.019
35	132	741.416	223.828
47	139	745.221	230.784
99	130	757.126	642.766
89	44	774.076	377.244
32	4	800.24	160.466
15	3	809.467	878.683
10	75	824.368	300.442
15	3	830.916	248.035
35	132	840.768	223.861
47	139	844.579	230.843
99	130	856.451	642.168
89	44	873.411	377.338
32	4	899.572	160.457
15	3	908.796	878.439
10	75	923.702	300.449
15	3	930.248	248.042
35	132	940.109	223.876
47	139	943.923	230.87
99	130	955.779	641.876
89	44	972.744	377.38
32	4	998.903	160.453
