12	5	22.4521	30.8741
9	7	23.8244	31.0488
104	81	43.1488	5.97082
12	129	68.9217	34.3623
77	96	82.4411	2.94622
106	56	99.9931	8.21788
12	5	123.374	28.6597
79	40	139.009	3.35012
108	62	158.767	18.465
27	84	171.86	2.06621
5	12	191.725	8.59773
79	40	212.121	5.66688
105	54	226.266	16.5528
5	122	266.225	20.2677
66	106	277.694	3.24873
66	28	291.95	3.2401
57	25	293.06	3.23246
45	12	298.51	4.45001
12	5	319.835	26.5351
106	78	349.053	7.48341
12	129	372.424	28.4092
79	94	386.742	2.85678
108	72	406.708	15.8443
109	68	409.014	17.1243
5	122	443.63	11.8879
77	96	463.494	7.90754
99	86	473.132	13.2086
102	84	474.771	13.0649
6	11	513.355	24.0618
7	9	514.47	24.1129
104	81	539.765	3.49651
12	129	566.798	27.4879
78	95	581.833	4.20604
108	72	597.757	10.0471
