40	66	11.0499	1972.23
14	20	29.6792	1862.9
74	71	58.6494	1862.5
16	17	87.2063	1824.63
75	70	118.026	1851.61
16	17	146.579	1822.55
75	70	177.418	1851.43
16	17	205.957	1822.54
75	70	236.796	1851.42
16	17	265.335	1822.54
75	70	296.174	1851.42
16	17	324.712	1822.54
75	70	355.551	1851.42
16	17	384.09	1822.54
75	70	414.928	1851.42
16	17	443.467	1822.54
75	70	474.306	1851.42
16	17	502.844	1822.54
75	70	533.683	1851.42
16	17	562.222	1822.54
75	70	593.061	1851.42
16	17	621.599	1822.54
75	70	652.438	1851.42
16	17	680.977	1822.54
75	70	711.816	1851.42
16	17	740.354	1822.54
