5	3	0.0122	3.49127
5	3	3.9641	3.74523
45	53	21.0076	3.95633
5	3	43.1757	9.47246
45	53	59.3247	3.37601
5	3	81.6783	10.1574
45	53	97.8265	3.35111
5	3	120.2	10.2897
45	53	136.342	3.3486
5	3	158.719	10.3194
45	53	174.859	3.34829
5	3	197.237	10.3264
45	53	213.377	3.34825
5	3	235.755	10.3281
45	53	251.895	3.34824
5	3	274.274	10.3285
45	53	290.414	3.34824
5	3	312.792	10.3286
45	53	328.932	3.34824
5	3	351.31	10.3286
45	53	367.45	3.34824
5	3	389.828	10.3286
45	53	405.968	3.34824
5	3	428.346	10.3286
45	53	444.486	3.34824
5	3	466.864	10.3286
45	53	483.004	3.34824
5	3	505.382	10.3286
45	53	521.522	3.34824
5	3	543.9	10.3286
45	53	560.04	3.34824
5	3	582.418	10.3286
