42	46	20.8731	2075.56
12	31	35.5791	2039.46
103	60	55.2968	1952.32
13	130	97.1674	1937.39
108	83	126.951	1900.3
16	134	151.588	1785.13
11	22	160.902	1898.42
113	81	195.817	1853.91
17	16	224.82	1790.85
21	135	234.929	1896.04
114	69	269.061	1841.71
18	136	301.227	1797.32
15	26	311.057	1867.75
114	80	346.122	1836.27
17	16	377.685	1803.42
13	123	389.917	1870.44
114	72	422.917	1857.79
19	132	444.808	1840.74
11	25	468.016	1878.5
38	25	485.945	1870.87
108	73	494.019	1893.2
99	78	498.182	1893.31
12	129	536.555	1939.8
109	83	566.844	1893.58
11	21	599.636	1897.56
112	82	636.997	1829.59
68	94	651.063	1754.3
