9	2	15.3355	3109.2
58	63	35.6443	2313.88
7	3	59.4037	2945.39
58	63	79.0465	2321.41
7	3	102.84	2943.48
58	63	122.466	2322.14
7	3	146.256	2943.43
58	63	165.883	2322.17
7	3	189.673	2943.43
58	63	209.299	2322.17
7	3	233.089	2943.43
58	63	252.716	2322.17
7	3	276.506	2943.43
58	63	296.133	2322.17
7	3	319.923	2943.43
58	63	339.549	2322.17
7	3	363.339	2943.43
58	63	382.966	2322.17
7	3	406.756	2943.43
58	63	426.382	2322.17
7	3	450.172	2943.43
58	63	469.799	2322.17
7	3	493.589	2943.43
58	63	513.216	2322.17
7	3	537.006	2943.43
58	63	556.632	2322.17
7	3	580.422	2943.43
58	63	600.049	2322.17
7	3	623.839	2943.43
58	63	643.466	2322.17
7	3	667.256	2943.43
58	63	686.882	2322.17
7	3	710.672	2943.43
58	63	730.299	2322.17
7	3	754.089	2943.43
58	63	773.715	2322.17
7	3	797.506	2943.43
58	63	817.132	2322.17
7	3	840.922	2943.43
58	63	860.549	2322.17
