9	8	24.4637	4959.22
103	82	44.2077	2788.08
11	128	70.5795	3641.9
70	103	81.9869	2261.13
106	56	100.952	2876.48
11	6	125.261	3333.04
108	63	160.213	3307.22
6	123	189.948	2617.81
6	11	193.06	2576.05
104	53	227.136	3119.34
6	123	267.483	3125.92
63	107	279.008	2347.16
63	27	293.963	2223.13
11	6	321.61	3588.07
69	30	331.23	2181.21
106	78	350.163	2808.43
11	128	374.024	3338.76
108	68	409.478	3301.76
33	59	420.547	2035.07
6	11	437.906	2558.34
6	123	444.879	2711.8
77	96	464.616	2638.46
102	83	475.702	3021.23
7	10	515.307	3353.88
60	26	524.285	2186.2
102	83	541.207	2418.46
11	128	568.315	3447.06
75	98	582.191	2364.92
108	71	599.314	3015.68
