8	2	12.4979	14.6807
58	63	32.294	2.45145
6	3	56.6228	9.99655
58	63	75.7192	2.49733
6	3	100.134	10.0007
58	63	119.14	2.50329
6	3	143.566	10.0491
58	63	162.557	2.50355
6	3	186.986	10.0703
58	63	205.974	2.50355
6	3	230.404	10.078
58	63	249.39	2.50354
6	3	273.821	10.0806
58	63	292.807	2.50354
6	3	317.238	10.0814
58	63	336.224	2.50354
6	3	360.654	10.0817
58	63	379.64	2.50354
6	3	404.071	10.0818
58	63	423.057	2.50354
6	3	447.488	10.0818
58	63	466.474	2.50354
6	3	490.904	10.0818
58	63	509.89	2.50354
6	3	534.321	10.0818
58	63	553.307	2.50354
6	3	577.738	10.0818
58	63	596.723	2.50354
6	3	621.154	10.0818
