15	3	26.2553	5547.87
112	122	65.0213	3469.22
88	44	76.2625	2300.37
73	39	79.5298	2270.12
13	4	114.395	3876.18
8	72	123.448	2222.78
10	75	124.052	2222.79
108	125	160.578	3158.31
89	44	174.531	2386.41
68	35	179.208	2324.17
15	3	212.066	3786.08
8	72	222.611	2279.19
103	128	259.205	3109.16
89	44	274.193	2439.46
15	3	311.103	3771.38
8	72	322.057	2295.12
103	128	358.334	3080.41
89	44	373.685	2456.64
15	3	410.308	3760.89
8	72	421.465	2299.86
101	129	457.524	3058.76
89	44	473.104	2462.57
15	3	509.583	3754.73
8	72	520.844	2301.52
101	129	556.782	3045.53
89	44	572.483	2464.69
15	3	608.888	3751.45
8	72	620.202	2302.15
99	130	656.047	3038.92
89	44	671.837	2465.46
15	3	708.207	3749.81
8	72	719.546	2302.4
99	130	755.371	3036.18
89	44	771.18	2465.75
15	3	807.532	3749.03
8	72	818.883	2302.51
99	130	854.698	3034.81
89	44	870.516	2465.87
15	3	906.86	3748.66
8	72	918.217	2302.56
99	130	954.026	3034.16
89	44	969.849	2465.92
