72	109	0.0372	0.916222
40	17	5.2454	4.16633
37	15	6.27	4.66631
34	11	8.369	5.54735
29	5	12.3691	7.59302
26	3	14.6504	9.19774
6	8	17.4449	13.1824
7	7	18.2649	13.1426
13	2	21.7038	23.8878
90	99	52.5215	11.3249
49	23	64.7982	1.52856
40	17	68.2698	1.83356
37	15	69.6724	1.88627
4	25	75.2965	3.11416
6	8	86.3695	9.42823
10	4	89.1446	15.9177
29	107	106.112	1.17512
90	99	123.653	7.2807
54	27	134.973	1.35
49	23	136.946	1.47375
40	17	140.463	1.74155
37	15	141.883	1.78538
4	25	147.232	2.76095
6	8	158.227	8.52368
10	4	161.126	14.8313
29	107	178.928	1.17879
86	102	196.248	6.62792
54	27	207.944	1.38453
49	23	209.932	1.50931
40	17	213.455	1.76745
37	15	214.871	1.80384
4	25	219.971	2.66774
30	6	221.484	2.52514
10	4	233.964	14.5271
29	107	252.031	1.17945
86	102	269.307	6.54957
54	27	281.164	1.39789
49	23	283.157	1.52264
40	17	286.682	1.77666
37	15	288.096	1.81032
4	25	293.109	2.63765
30	6	294.701	2.52954
10	4	307.149	14.4353
29	107	325.321	1.18049
86	102	342.579	6.51159
59	31	352.703	1.28779
54	27	354.509	1.40426
49	23	356.505	1.52891
40	17	360.03	1.78121
37	15	361.443	1.81376
4	25	366.416	2.62498
30	6	368.044	2.53289
10	4	380.481	14.4035
29	107	398.699	1.18134
86	102	415.949	6.49569
59	31	426.106	1.29075
54	27	427.913	1.40742
49	23	429.909	1.53202
40	17	433.434	1.78358
37	15	434.847	1.81567
4	25	439.802	2.61928
30	6	441.446	2.53505
10	4	453.879	14.3916
29	107	472.118	1.18185
86	102	489.364	6.48926
59	31	499.536	1.2922
54	27	501.344	1.40896
49	23	503.34	1.53353
40	17	506.865	1.78477
37	15	508.278	1.81665
4	25	513.224	2.61668
30	6	514.877	2.53625
10	4	527.307	14.3869
29	107	545.555	1.18212
86	102	562.8	6.48664
59	31	572.979	1.2929
54	27	574.787	1.4097
49	23	576.784	1.53424
40	17	580.308	1.78535
37	15	581.721	1.81714
4	25	586.663	2.6155
30	6	588.32	2.53686
10	4	600.75	14.3849
29	107	619.002	1.18225
86	102	636.245	6.48556
59	31	646.428	1.29323
54	27	648.236	1.41004
49	23	650.233	1.53458
40	17	653.757	1.78563
37	15	655.17	1.81737
4	25	660.11	2.61496
30	6	661.768	2.53715
10	4	674.198	14.3841
29	107	692.452	1.18232
86	102	709.695	6.4851
59	31	719.88	1.29338
54	27	721.688	1.4102
49	23	723.684	1.53474
40	17	727.209	1.78575
37	15	728.622	1.81748
4	25	733.56	2.61472
30	6	735.22	2.53729
10	4	747.649	14.3837
29	107	765.904	1.18235
86	102	783.148	6.4849
59	31	793.332	1.29345
54	27	795.141	1.41027
49	23	797.137	1.53481
40	17	800.662	1.78581
37	15	802.074	1.81753
4	25	807.013	2.61461
30	6	808.673	2.53736
10	4	821.102	14.3836
29	107	839.357	1.18236
86	102	856.601	6.48482
59	31	866.786	1.29348
54	27	868.594	1.41031
49	23	870.59	1.53484
40	17	874.115	1.78584
37	15	875.528	1.81755
4	25	880.466	2.61456
30	6	882.126	2.53739
10	4	894.555	14.3835
29	107	912.811	1.18237
