48	21	2.6895	1.6892
28	13	6.8215	3.54388
13	28	7.5381	3.58613
11	23	9.4938	4.28961
3	18	14.4126	6.23724
2	16	15.8236	6.85111
4	5	22.4879	19.4273
75	80	38.9492	1.98809
59	89	41.0104	1.61427
56	95	43.1771	1.97
29	100	58.2288	12.3245
80	53	69.362	2.16774
48	21	75.2706	1.11731
43	16	77.4273	1.21513
13	29	84.4185	2.2599
11	23	86.9248	2.28329
3	18	92.7473	3.31066
2	16	94.4764	3.69165
2	15	95.2421	3.70535
4	5	102.622	12.3563
35	51	112.057	1.6067
65	34	116.141	1.41002
75	48	119.724	1.08219
80	53	121.535	1.1304
75	80	127.166	1.69987
56	95	131.756	1.59316
29	100	147.094	10.293
80	53	159.923	2.47597
43	16	167.441	1.07317
13	29	174.579	1.92163
11	23	177.262	2.07199
3	18	183.328	3.14736
2	15	185.955	3.57098
4	5	193.882	12.4363
35	51	204.344	1.75184
65	34	208.07	1.28203
75	48	211.664	1.01995
80	53	213.477	1.07184
75	80	219.15	1.65362
56	95	223.849	1.60202
29	100	239.242	10.369
80	53	251.898	2.43354
43	16	259.475	1.08695
13	29	266.627	1.96825
11	23	269.284	2.10428
3	18	275.314	3.17444
2	15	277.92	3.59369
4	5	285.755	12.4151
35	51	296.057	1.73005
65	34	299.845	1.30311
75	48	303.435	1.02889
80	53	305.245	1.08006
75	80	310.907	1.65963
56	95	315.59	1.60108
29	100	330.976	10.3594
80	53	343.654	2.43912
43	16	351.223	1.08514
13	29	358.374	1.96229
11	23	361.034	2.10024
3	18	367.069	3.17111
2	15	369.678	3.59092
4	5	377.524	12.4179
35	51	387.847	1.73281
65	34	391.627	1.30048
75	48	395.217	1.02775
80	53	397.028	1.07901
75	80	402.691	1.65886
56	95	407.376	1.60121
29	100	422.762	10.3606
80	53	435.438	2.43839
43	16	443.008	1.08538
13	29	450.159	1.96307
11	23	452.819	2.10077
3	18	458.853	3.17155
2	15	461.461	3.59128
4	5	469.306	12.4175
35	51	479.626	1.73245
65	34	483.407	1.30083
75	48	486.997	1.0279
80	53	488.808	1.07914
75	80	494.471	1.65896
56	95	499.156	1.60119
29	100	514.542	10.3605
80	53	527.218	2.43849
43	16	534.788	1.08535
13	29	541.939	1.96297
11	23	544.599	2.1007
3	18	550.633	3.17149
2	15	553.242	3.59124
4	5	561.087	12.4176
35	51	571.407	1.7325
65	34	575.188	1.30078
75	48	578.778	1.02788
80	53	580.589	1.07913
75	80	586.251	1.65895
56	95	590.937	1.60119
29	100	606.322	10.3605
80	53	618.999	2.43848
43	16	626.569	1.08535
13	29	633.719	1.96298
11	23	636.379	2.10071
3	18	642.413	3.1715
2	15	645.022	3.59124
4	5	652.867	12.4176
35	51	663.187	1.73249
65	34	666.968	1.30079
75	48	670.558	1.02788
80	53	672.369	1.07913
75	80	678.032	1.65895
56	95	682.717	1.60119
29	100	698.103	10.3605
80	53	710.779	2.43848
43	16	718.349	1.08535
13	29	725.5	1.96298
11	23	728.16	2.10071
3	18	734.194	3.1715
2	15	736.803	3.59124
4	5	744.648	12.4176
35	51	754.968	1.7325
65	34	758.749	1.30079
75	48	762.339	1.02788
80	53	764.15	1.07913
75	80	769.812	1.65895
56	95	774.498	1.60119
29	100	789.883	10.3605
80	53	802.56	2.43848
43	16	810.13	1.08535
13	29	817.28	1.96298
11	23	819.94	2.10071
3	18	825.974	3.1715
2	15	828.583	3.59124
4	5	836.428	12.4176
35	51	846.748	1.7325
65	34	850.529	1.30079
